Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-28 14:34:52.002312,1709127292.0023117,-68.84765625,-31.73828125,-46.38671875,-346.19140625,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.006216,1709127292.006216,-122.0703125,-55.6640625,-55.6640625,-841.796875,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.010120,1709127292.0101204,-88.8671875,-50.29296875,-43.45703125,-337.890625,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.014024,1709127292.0140245,6.34765625,-19.04296875,-17.08984375,592.28515625,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.017929,1709127292.0179288,16.6015625,-12.6953125,-3.41796875,619.62890625,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.021833,1709127292.0218332,-69.3359375,-30.2734375,-8.7890625,-330.56640625,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.025757,1709127292.0257568,-107.91015625,-41.015625,-26.85546875,-831.0546875,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.029661,1709127292.0296612,-67.3828125,-49.8046875,-42.48046875,-304.19921875,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.033566,1709127292.0335655,17.578125,-36.62109375,-31.25,590.33203125,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.037470,1709127292.0374696,38.0859375,0.0,-12.20703125,744.140625,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.041374,1709127292.041374,-36.1328125,1.46484375,-10.25390625,-159.66796875,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.045278,1709127292.0452783,-97.16796875,-27.83203125,-30.76171875,-777.34375,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.049183,1709127292.049183,-77.63671875,-47.8515625,-48.828125,-375.9765625,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.053087,1709127292.053087,-20.99609375,-59.08203125,-51.7578125,346.6796875,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.056991,1709127292.056991,-5.37109375,-56.640625,-44.43359375,543.9453125,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.060896,1709127292.0608957,-48.33984375,-41.9921875,-33.69140625,-141.11328125,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.064800,1709127292.0647998,-86.42578125,-34.66796875,-39.55078125,-753.90625,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.068704,1709127292.068704,-68.84765625,-33.69140625,-35.64453125,-493.65234375,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.072626,1709127292.0726264,-5.37109375,-29.296875,-5.859375,360.83984375,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.076531,1709127292.0765307,28.80859375,-23.92578125,-2.44140625,744.140625,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.080435,1709127292.080435,-29.296875,-21.484375,-27.83203125,47.36328125,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.084339,1709127292.0843391,-90.8203125,-22.4609375,-38.0859375,-712.890625,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.088243,1709127292.0882435,-72.265625,-23.4375,-29.296875,-521.97265625,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.092148,1709127292.0921478,-5.859375,-23.92578125,-30.2734375,312.01171875,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.096052,1709127292.0960522,36.62109375,-11.23046875,-24.4140625,827.1484375,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.099957,1709127292.0999565,-2.44140625,-15.625,-15.13671875,250.48828125,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.103861,1709127292.1038609,-87.890625,-48.828125,-34.66796875,-726.07421875,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.107765,1709127292.1077652,-97.65625,-63.96484375,-47.36328125,-775.390625,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.111669,1709127292.1116693,-10.7421875,-34.1796875,-39.55078125,121.09375,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.115574,1709127292.1155736,43.9453125,-10.7421875,-41.50390625,773.92578125,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.119494,1709127292.1194944,-2.44140625,-30.76171875,-39.55078125,263.18359375,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.123399,1709127292.1233988,-70.80078125,-45.41015625,-28.3203125,-629.8828125,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.127303,1709127292.1273031,-89.84375,-38.0859375,-27.34375,-677.24609375,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.131207,1709127292.1312077,-35.64453125,-25.390625,-29.78515625,83.0078125,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.135112,1709127292.1351118,25.390625,-14.6484375,-19.53125,697.265625,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.139016,1709127292.1390162,-4.39453125,-8.30078125,-20.01953125,376.46484375,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.142920,1709127292.1429205,-79.1015625,-18.5546875,-36.1328125,-474.12109375,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.146825,1709127292.1468246,-103.515625,-42.48046875,-42.96875,-762.20703125,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.150729,1709127292.150729,-47.8515625,-30.2734375,-42.96875,-120.1171875,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.154633,1709127292.1546333,31.73828125,-9.765625,-34.66796875,652.83203125,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.158538,1709127292.1585376,30.2734375,-11.23046875,-26.85546875,537.109375,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.162442,1709127292.162442,-55.6640625,-40.0390625,-34.66796875,-385.7421875,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.166362,1709127292.1663623,-110.3515625,-59.08203125,-47.8515625,-853.02734375,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.170266,1709127292.1702664,-57.12890625,-29.78515625,-38.0859375,-248.046875,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.174171,1709127292.1741707,49.8046875,-2.9296875,-2.9296875,673.828125,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.178075,1709127292.178075,39.55078125,-19.04296875,-15.13671875,593.75,-1.0,-1.0,0.0,0.0,4.m4v,11.0
2024-02-28 14:34:52.181979,1709127292.1819794,-62.98828125,-45.8984375,-41.50390625,-382.32421875,-1.0,-1.0,0.0,0.0,4.m4v,11.0
