Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-27 14:21:57.000470,1709040117.00047,969.23828125,969.7265625,-20.5078125,969.7265625,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.004387,1709040117.004387,969.23828125,969.7265625,-20.99609375,969.7265625,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.008292,1709040117.0082915,983.3984375,984.375,-13.671875,979.00390625,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.012197,1709040117.0121963,894.53125,895.01953125,-7.32421875,898.92578125,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.016101,1709040117.0161014,999.51171875,999.51171875,-9.27734375,999.51171875,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.020006,1709040117.0200062,500.0,524.4140625,-16.11328125,381.34765625,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.023911,1709040117.0239112,-931.15234375,-917.48046875,-23.92578125,-989.2578125,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.027816,1709040117.027816,-1000.0,-1000.0,-10.25390625,-1000.0,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.031721,1709040117.0317209,-947.75390625,-945.80078125,-4.8828125,-957.51953125,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.035626,1709040117.035626,-1000.0,-1000.0,-15.13671875,-1000.0,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.039531,1709040117.0395308,-1000.0,-1000.0,-20.01953125,-1000.0,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.043436,1709040117.0434356,-1000.0,-1000.0,-18.5546875,-1000.0,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.047341,1709040117.0473406,-1000.0,-1000.0,-13.18359375,-1000.0,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.051257,1709040117.051257,-1000.0,-1000.0,-17.578125,-1000.0,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.055161,1709040117.0551617,-1000.0,-1000.0,-22.94921875,-1000.0,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.059067,1709040117.0590663,-1000.0,-1000.0,-20.5078125,-1000.0,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.062971,1709040117.0629714,-927.734375,-934.5703125,-16.6015625,-930.6640625,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.066876,1709040117.0668762,-1000.0,-1000.0,-7.32421875,-1000.0,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.070781,1709040117.0707812,-422.36328125,-261.71875,9.765625,-350.5859375,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.074686,1709040117.074686,959.9609375,999.51171875,5.859375,990.72265625,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.078591,1709040117.0785909,987.79296875,960.44921875,-17.578125,975.5859375,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.082496,1709040117.082496,925.29296875,938.96484375,-27.34375,932.12890625,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.086401,1709040117.0864007,981.4453125,978.02734375,-20.5078125,980.46875,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.090306,1709040117.0903056,969.23828125,969.7265625,-12.6953125,969.7265625,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.094211,1709040117.0942106,969.23828125,969.7265625,-10.7421875,969.7265625,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.098126,1709040117.098126,969.23828125,969.7265625,-17.08984375,969.7265625,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.102031,1709040117.1020308,969.23828125,969.7265625,-23.4375,969.7265625,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.105936,1709040117.1059356,969.23828125,969.7265625,-20.99609375,970.21484375,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.109840,1709040117.1098404,969.23828125,969.7265625,-6.34765625,969.7265625,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.113745,1709040117.1137457,969.23828125,969.7265625,-1.953125,969.7265625,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.117650,1709040117.1176505,968.75,969.7265625,-10.25390625,969.7265625,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.121555,1709040117.121555,969.23828125,969.7265625,-19.53125,970.21484375,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.125460,1709040117.12546,979.98046875,982.421875,-31.25,982.421875,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.129365,1709040117.129365,926.26953125,919.43359375,-40.52734375,916.015625,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.133270,1709040117.1332698,991.2109375,999.51171875,-38.57421875,999.51171875,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.137175,1709040117.1371748,928.22265625,857.421875,-38.0859375,792.48046875,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.141080,1709040117.1410797,-419.921875,-526.3671875,-43.45703125,-591.796875,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.144999,1709040117.144999,-1000.0,-1000.0,-31.73828125,-1000.0,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.148904,1709040117.1489038,-934.08203125,-934.08203125,-17.578125,-937.5,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.152809,1709040117.152809,-1000.0,-1000.0,-19.04296875,-1000.0,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.156714,1709040117.1567135,-1000.0,-1000.0,-20.99609375,-1000.0,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.160619,1709040117.1606183,-1000.0,-1000.0,-17.08984375,-1000.0,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.164524,1709040117.1645236,-1000.0,-1000.0,-12.20703125,-1000.0,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.168428,1709040117.1684284,-1000.0,-1000.0,-25.390625,-1000.0,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.172333,1709040117.1723332,-1000.0,-1000.0,-32.2265625,-1000.0,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.176238,1709040117.1762383,-1000.0,-1000.0,-27.83203125,-1000.0,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.180143,1709040117.180143,-1000.0,-1000.0,-37.59765625,-1000.0,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.184048,1709040117.184048,-1000.0,-1000.0,-34.1796875,-1000.0,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.187953,1709040117.187953,-1000.0,-1000.0,-20.5078125,-1000.0,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.191872,1709040117.191872,-1000.0,-1000.0,-21.484375,-1000.0,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.195777,1709040117.195777,-1000.0,-1000.0,-34.1796875,-1000.0,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.199682,1709040117.1996818,-992.1875,-981.4453125,-40.52734375,-987.79296875,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.203587,1709040117.2035866,-950.68359375,-969.23828125,-38.0859375,-958.0078125,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.207492,1709040117.2074916,-1000.0,-1000.0,-32.71484375,-1000.0,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.211396,1709040117.2113965,-74.21875,74.21875,-11.71875,-13.671875,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.215301,1709040117.2153013,999.51171875,999.51171875,-18.5546875,999.51171875,1.0,-1.0,-1.0,0.0,1.m4v,5.0
2024-02-27 14:21:57.219206,1709040117.219206,932.6171875,918.45703125,-36.62109375,927.24609375,1.0,-1.0,-1.0,0.0,1.m4v,5.0
