Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-28 09:30:42.177621,1709109042.1776206,-930.17578125,-37.109375,-32.2265625,-1000.0,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.181527,1709109042.181527,-435.546875,-36.62109375,-42.96875,-930.17578125,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.185432,1709109042.1854324,-190.91796875,-36.1328125,-34.66796875,-1000.0,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.189338,1709109042.1893382,-139.16015625,-26.85546875,-27.83203125,-944.3359375,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.193244,1709109042.1932435,-210.44921875,-20.99609375,-27.83203125,-1000.0,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.197150,1709109042.1971495,-124.51171875,-29.78515625,-27.83203125,-856.4453125,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.201055,1709109042.2010553,593.26171875,-41.50390625,-36.62109375,573.2421875,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.204961,1709109042.204961,829.58984375,-43.45703125,-34.1796875,999.51171875,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.208867,1709109042.208867,390.625,-28.80859375,-31.73828125,898.92578125,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.212773,1709109042.2127728,105.95703125,-29.296875,-31.25,984.86328125,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.216679,1709109042.2166786,26.3671875,-27.83203125,-30.2734375,981.4453125,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.220584,1709109042.2205844,33.69140625,-20.5078125,-28.3203125,913.0859375,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.224490,1709109042.2244902,134.27734375,-33.69140625,-27.34375,999.51171875,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.228396,1709109042.2283962,-15.625,-37.109375,-37.109375,687.5,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.232302,1709109042.232302,-770.01953125,-29.296875,-42.96875,-713.8671875,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.236208,1709109042.2362075,-860.83984375,-27.83203125,-36.62109375,-1000.0,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.240114,1709109042.2401145,-409.1796875,-35.64453125,-39.0625,-936.5234375,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.244020,1709109042.2440205,-189.453125,-41.015625,-45.8984375,-1000.0,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.247926,1709109042.2479262,-75.1953125,-30.76171875,-41.9921875,-951.171875,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.251832,1709109042.251832,-147.94921875,-23.4375,-41.50390625,-1000.0,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.255738,1709109042.2557378,-160.15625,-17.08984375,-37.109375,-942.87109375,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.259644,1709109042.2596436,505.859375,-23.92578125,-29.296875,459.47265625,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.263550,1709109042.2635496,848.14453125,-37.109375,-39.55078125,999.51171875,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.267455,1709109042.267455,453.61328125,-36.1328125,-47.8515625,897.94921875,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.271361,1709109042.271361,159.66796875,-30.76171875,-40.52734375,981.4453125,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.275267,1709109042.275267,2.44140625,-21.97265625,-40.0390625,976.5625,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.279173,1709109042.279173,16.11328125,-21.97265625,-36.1328125,950.68359375,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.283079,1709109042.283079,93.75,-30.2734375,-28.80859375,949.21875,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.286985,1709109042.2869852,138.18359375,-33.203125,-36.1328125,999.51171875,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.290891,1709109042.290891,-351.5625,-34.1796875,-28.3203125,-29.296875,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.294797,1709109042.294797,-920.41015625,-20.01953125,-29.296875,-1000.0,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.298703,1709109042.2987027,-680.6640625,-21.97265625,-42.48046875,-976.07421875,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.302608,1709109042.3026085,-302.24609375,-46.875,-35.15625,-983.88671875,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.306514,1709109042.3065145,-75.1953125,-49.31640625,-30.76171875,-1000.0,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.310420,1709109042.31042,-85.9375,-34.1796875,-39.55078125,-986.328125,-1.0,0.0,-1.0,0.0,4.m4v,7.0
2024-02-28 09:30:42.314326,1709109042.314326,-182.12890625,-26.85546875,-39.55078125,-974.609375,-1.0,0.0,-1.0,0.0,4.m4v,7.0
