Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-27 14:46:49.142275,1709041609.142275,982.91015625,985.83984375,-33.203125,976.07421875,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.146181,1709041609.1461809,968.75,969.7265625,-37.59765625,970.21484375,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.157899,1709041609.1578991,968.75,969.7265625,-37.59765625,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.165711,1709041609.1657107,969.23828125,969.7265625,-37.109375,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.173522,1709041609.1735222,968.75,969.7265625,-26.3671875,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.177428,1709041609.177428,968.75,969.7265625,-29.296875,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.181334,1709041609.1813338,968.75,969.7265625,-38.0859375,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.185240,1709041609.1852396,968.75,969.7265625,-32.2265625,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.189145,1709041609.189145,968.75,969.7265625,-14.6484375,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.193051,1709041609.193051,969.23828125,969.7265625,-11.23046875,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.196957,1709041609.196957,985.83984375,986.81640625,-29.78515625,985.83984375,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.200865,1709041609.2008646,908.69140625,906.73828125,-33.203125,907.2265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.204770,1709041609.2047703,999.51171875,999.51171875,-27.83203125,999.51171875,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.208676,1709041609.208676,831.54296875,792.96875,-36.1328125,775.87890625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.212582,1709041609.212582,-632.8125,-677.24609375,-31.25,-682.12890625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.216488,1709041609.2164876,-1000.0,-1000.0,-20.99609375,-1000.0,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.220393,1709041609.2203934,-926.7578125,-928.22265625,-29.78515625,-930.17578125,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.224299,1709041609.2242992,-1000.0,-1000.0,-28.80859375,-1000.0,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.228205,1709041609.228205,-1000.0,-1000.0,-32.71484375,-1000.0,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.232111,1709041609.2321107,-1000.0,-1000.0,-44.43359375,-1000.0,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.236017,1709041609.2360168,-1000.0,-1000.0,-35.15625,-1000.0,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.587549,1709041609.5875492,-961.9140625,-1000.0,-31.25,-954.1015625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.591455,1709041609.591455,-1000.0,-968.75,-50.78125,-1000.0,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.595361,1709041609.5953608,-41.015625,428.7109375,-41.015625,-146.97265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.599267,1709041609.5992668,999.51171875,999.51171875,-25.390625,999.51171875,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.603173,1709041609.6031723,936.03515625,896.97265625,-31.73828125,952.63671875,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.607078,1709041609.6070783,953.61328125,981.4453125,-26.3671875,946.2890625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.610984,1709041609.610984,973.6328125,969.7265625,-32.2265625,976.5625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.614890,1709041609.61489,969.23828125,969.7265625,-39.0625,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.618796,1709041609.6187956,969.23828125,969.7265625,-34.1796875,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.622703,1709041609.622703,969.23828125,969.7265625,-45.8984375,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.626609,1709041609.6266088,969.23828125,969.7265625,-45.41015625,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.630515,1709041609.6305146,968.75,969.7265625,-29.78515625,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.634420,1709041609.6344204,969.23828125,969.7265625,-22.4609375,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.638326,1709041609.6383262,969.23828125,969.7265625,-27.34375,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.642232,1709041609.642232,968.75,969.7265625,-42.96875,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.646138,1709041609.6461377,969.23828125,969.7265625,-47.8515625,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.650043,1709041609.6500435,969.23828125,969.7265625,-37.59765625,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.653949,1709041609.6539493,969.23828125,969.7265625,-44.43359375,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.657855,1709041609.657855,984.375,985.3515625,-36.1328125,985.3515625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.661761,1709041609.6617608,914.55078125,915.0390625,-25.87890625,913.57421875,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.673480,1709041609.6734796,-556.15234375,-559.08203125,-40.0390625,-583.49609375,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.685197,1709041609.6851969,-1000.0,-1000.0,-33.203125,-1000.0,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:49.696914,1709041609.6969144,-1000.0,-1000.0,-41.50390625,-1000.0,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:50.560118,1709041610.5601184,941.40625,963.8671875,-47.36328125,934.08203125,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:50.564024,1709041610.5640242,955.56640625,920.41015625,-49.8046875,973.6328125,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:50.567930,1709041610.56793,999.51171875,999.51171875,-39.0625,985.3515625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:51.204590,1709041611.2045896,895.99609375,985.83984375,-35.15625,897.4609375,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:51.208495,1709041611.2084954,980.46875,969.7265625,-33.203125,980.95703125,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:51.212401,1709041611.2124012,968.75,969.7265625,-29.78515625,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:51.216308,1709041611.216308,969.23828125,969.7265625,-23.92578125,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:51.220214,1709041611.220214,969.23828125,969.7265625,-19.53125,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:51.224120,1709041611.2241197,968.75,969.7265625,-26.3671875,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:51.228025,1709041611.2280254,968.75,969.7265625,-27.83203125,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:51.231931,1709041611.2319314,969.23828125,969.7265625,-32.2265625,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:51.235837,1709041611.2358372,968.75,969.7265625,-31.25,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:51.239743,1709041611.239743,968.75,969.7265625,-27.34375,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:51.243649,1709041611.2436488,969.23828125,969.7265625,-29.296875,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
2024-02-27 14:46:51.247555,1709041611.2475543,969.23828125,969.7265625,-19.53125,969.7265625,1.0,1.0,-1.0,0.0,6.m4v,5.0
