Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-27 10:15:55.167389,1709025355.1673894,-46.38671875,-1000.0,-33.203125,-32.71484375,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.171294,1709025355.171294,-57.12890625,-1000.0,-33.203125,-42.96875,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.175199,1709025355.1751988,-49.8046875,-956.0546875,-45.8984375,-43.45703125,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.179103,1709025355.1791034,-29.296875,-1000.0,-38.57421875,-31.73828125,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.183008,1709025355.183008,-29.296875,-983.3984375,-28.80859375,-42.96875,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.186913,1709025355.1869123,-30.2734375,400.87890625,-44.921875,-52.734375,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.190817,1709025355.1908174,-50.29296875,999.51171875,-44.921875,-52.734375,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.194722,1709025355.194722,-59.08203125,897.4609375,-39.0625,-46.875,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.198627,1709025355.1986265,-57.12890625,979.98046875,-39.0625,-47.8515625,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.202531,1709025355.202531,-48.33984375,969.7265625,-48.828125,-35.15625,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.206436,1709025355.206436,-16.11328125,969.7265625,-52.24609375,-3.41796875,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.210340,1709025355.2103405,-52.24609375,969.7265625,-39.55078125,-26.3671875,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.214266,1709025355.214266,-111.81640625,969.7265625,-43.45703125,-76.171875,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.218171,1709025355.2181706,-98.14453125,969.7265625,-47.8515625,-75.68359375,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.222075,1709025355.2220752,-84.47265625,969.7265625,-41.9921875,-75.68359375,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.225980,1709025355.22598,-102.5390625,969.7265625,-38.57421875,-86.9140625,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.229885,1709025355.2298846,-113.76953125,985.83984375,-39.0625,-88.37890625,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.233789,1709025355.2337892,-105.95703125,906.73828125,-38.57421875,-77.1484375,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.237694,1709025355.237694,-104.4921875,999.51171875,-33.203125,-64.94140625,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.241599,1709025355.2415986,-116.2109375,741.69921875,-37.109375,-73.73046875,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.245503,1709025355.2455032,-103.515625,-711.9140625,-48.828125,-72.75390625,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.249408,1709025355.249408,-83.0078125,-1000.0,-47.8515625,-73.2421875,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.253313,1709025355.2533126,-82.51953125,-932.12890625,-39.0625,-77.1484375,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.257217,1709025355.2572172,-67.3828125,-1000.0,-35.64453125,-62.98828125,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.261142,1709025355.2611418,-62.98828125,-1000.0,-43.9453125,-52.24609375,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.265047,1709025355.2650466,-62.5,-1000.0,-45.8984375,-55.17578125,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.268951,1709025355.2689512,-59.08203125,-962.40234375,-38.57421875,-63.96484375,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.272856,1709025355.2728558,-55.6640625,-1000.0,-33.69140625,-61.5234375,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.276761,1709025355.2767606,-38.57421875,-1000.0,-32.71484375,-53.22265625,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.280665,1709025355.2806652,-20.01953125,317.3828125,-33.69140625,-45.41015625,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.284570,1709025355.2845695,-22.94921875,999.51171875,-36.62109375,-46.38671875,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.288475,1709025355.2884746,-29.296875,900.87890625,-31.73828125,-49.8046875,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.292379,1709025355.2923791,-40.52734375,976.5625,-34.1796875,-42.96875,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.296284,1709025355.2962835,-48.33984375,969.7265625,-44.43359375,-36.62109375,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.300189,1709025355.3001883,-35.15625,984.375,-43.45703125,-33.203125,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.304093,1709025355.3040931,-29.78515625,918.45703125,-46.875,-42.96875,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.308018,1709025355.3080175,-42.96875,999.51171875,-52.734375,-57.12890625,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.311923,1709025355.3119226,-43.45703125,907.71484375,-52.24609375,-52.734375,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.315827,1709025355.3158271,-69.3359375,-517.578125,-37.59765625,-50.78125,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.319732,1709025355.3197317,-74.21875,-1000.0,-27.34375,-26.3671875,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.323637,1709025355.3236363,-48.828125,-926.26953125,-30.2734375,-10.25390625,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.327541,1709025355.327541,-48.33984375,-1000.0,-35.15625,-48.33984375,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.331446,1709025355.3314457,-45.41015625,-1000.0,-42.48046875,-56.640625,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.335351,1709025355.3353505,-36.62109375,-1000.0,-42.48046875,-36.62109375,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.339255,1709025355.339255,-31.73828125,-1000.0,-39.55078125,-31.25,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.343160,1709025355.3431597,-28.3203125,-1000.0,-32.71484375,-40.52734375,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.347064,1709025355.3470645,-43.9453125,-1000.0,-30.2734375,-47.36328125,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.350969,1709025355.350969,-53.22265625,-1000.0,-29.78515625,-42.96875,0.0,-1.0,1.0,0.0,1.m4v,2.0
2024-02-27 10:15:55.354892,1709025355.3548925,-61.03515625,-1000.0,-25.390625,-44.921875,0.0,-1.0,1.0,0.0,1.m4v,2.0
