Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-27 10:42:30.000381,1709026950.0003812,-24.90234375,969.7265625,-261.71875,-25.87890625,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.004287,1709026950.0042868,-43.9453125,969.7265625,-404.296875,-33.203125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.008198,1709026950.0081985,-30.76171875,970.21484375,-474.609375,-24.90234375,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.012104,1709026950.0121038,-10.25390625,969.7265625,-585.9375,-22.94921875,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.016009,1709026950.016009,-14.6484375,969.7265625,-692.3828125,-39.55078125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.019915,1709026950.0199149,-19.53125,970.21484375,-458.49609375,-31.25,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.023820,1709026950.0238204,-7.32421875,970.21484375,-270.99609375,-36.62109375,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.027726,1709026950.027726,-20.01953125,969.7265625,-139.6484375,-28.80859375,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.031632,1709026950.0316317,-24.4140625,969.7265625,-178.7109375,-14.16015625,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.035537,1709026950.0355372,-18.5546875,969.7265625,-649.4140625,-20.99609375,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.039443,1709026950.0394428,-25.87890625,969.7265625,-607.421875,-25.87890625,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.043348,1709026950.0433483,-34.66796875,969.7265625,-484.86328125,-35.64453125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.047254,1709026950.0472538,-33.69140625,969.7265625,-627.9296875,-27.34375,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.051159,1709026950.0511594,-12.6953125,970.21484375,-844.23828125,-23.92578125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.055071,1709026950.0550709,-29.296875,970.21484375,-938.4765625,-42.96875,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.058976,1709026950.0589764,-53.7109375,970.21484375,-499.51171875,-32.2265625,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.062882,1709026950.062882,-27.83203125,969.7265625,-354.00390625,-33.203125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.066787,1709026950.0667875,-19.53125,969.7265625,-535.15625,-31.73828125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.070693,1709026950.070693,-28.80859375,969.7265625,-746.58203125,-43.9453125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.074599,1709026950.0745988,-21.484375,970.21484375,-604.98046875,-47.36328125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.078504,1709026950.0785043,-11.71875,969.7265625,-355.46875,-30.2734375,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.082410,1709026950.08241,-31.25,969.7265625,-430.6640625,-61.03515625,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.086315,1709026950.0863154,-42.96875,969.7265625,-592.7734375,-66.40625,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.090221,1709026950.090221,-34.1796875,970.21484375,-796.38671875,-44.43359375,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.094126,1709026950.0941265,-45.8984375,969.7265625,-951.66015625,-46.38671875,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.098032,1709026950.098032,-41.9921875,970.21484375,-833.984375,-53.7109375,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.101943,1709026950.1019433,-45.41015625,970.21484375,-622.55859375,-42.96875,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.105849,1709026950.1058488,-61.5234375,970.21484375,-627.9296875,-34.66796875,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.109754,1709026950.1097543,-52.24609375,970.21484375,-867.1875,-43.45703125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.113660,1709026950.11366,-22.94921875,969.7265625,-960.9375,-48.828125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.117565,1709026950.1175654,-10.7421875,969.7265625,-501.46484375,-21.97265625,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.121471,1709026950.121471,-12.20703125,970.21484375,-68.359375,-10.25390625,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.125376,1709026950.1253765,-29.296875,969.7265625,-105.46875,-9.765625,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.129282,1709026950.129282,-55.17578125,969.7265625,-672.8515625,-35.64453125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.133188,1709026950.1331878,-42.96875,970.21484375,-1000.0,-56.640625,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.137093,1709026950.1370933,-33.69140625,969.7265625,-973.6328125,-48.33984375,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.140999,1709026950.1409988,-36.1328125,969.7265625,-820.3125,-41.9921875,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.144904,1709026950.1449044,-10.25390625,970.21484375,-742.67578125,-30.2734375,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.148815,1709026950.148815,-6.8359375,969.7265625,-843.75,-22.4609375,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.152720,1709026950.1527205,-34.1796875,970.21484375,-960.9375,-19.04296875,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.156626,1709026950.156626,-39.55078125,970.21484375,-1000.0,-22.4609375,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.160532,1709026950.1605315,-21.484375,970.21484375,-774.4140625,-27.83203125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.164437,1709026950.164437,-16.11328125,969.7265625,-564.453125,-25.390625,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.168343,1709026950.1683428,-22.94921875,969.7265625,-377.9296875,-7.8125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.172248,1709026950.1722484,-38.0859375,969.7265625,-333.0078125,-16.11328125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.176154,1709026950.176154,-34.1796875,969.7265625,-468.26171875,-35.64453125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.180059,1709026950.1800594,-30.76171875,969.7265625,-482.91015625,-30.76171875,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.183965,1709026950.183965,-23.4375,969.7265625,-624.0234375,-37.109375,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.187871,1709026950.1878705,-20.01953125,969.7265625,-626.46484375,-39.0625,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.191776,1709026950.191776,-39.55078125,969.7265625,-700.68359375,-39.55078125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.195686,1709026950.1956863,-31.25,969.7265625,-898.4375,-47.36328125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.199592,1709026950.199592,-20.99609375,969.7265625,-835.9375,-34.1796875,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.203498,1709026950.2034976,-7.32421875,970.21484375,-583.0078125,-18.5546875,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.207403,1709026950.2074032,-19.04296875,969.7265625,-580.078125,-19.04296875,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.211309,1709026950.2113087,-35.15625,969.7265625,-692.3828125,-44.43359375,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.215214,1709026950.2152145,-37.59765625,970.21484375,-562.01171875,-50.29296875,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.219120,1709026950.2191198,-25.390625,970.21484375,-258.7890625,-16.11328125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.223025,1709026950.223025,-42.48046875,969.7265625,-268.06640625,-4.8828125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.226931,1709026950.2269309,-26.85546875,969.7265625,-509.765625,-26.85546875,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.230836,1709026950.2308364,-0.48828125,970.21484375,-821.77734375,-43.9453125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.234742,1709026950.2347422,-14.6484375,970.21484375,-911.1328125,-40.0390625,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.238648,1709026950.2386477,-26.85546875,969.7265625,-502.9296875,-29.296875,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.242558,1709026950.2425578,8.7890625,969.7265625,-354.98046875,-26.3671875,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.246463,1709026950.2464633,20.5078125,969.7265625,-574.21875,-22.4609375,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.246463,1709026950.2464633,20.5078125,969.7265625,-574.21875,-22.4609375,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.250369,1709026950.2503688,15.625,969.7265625,-776.85546875,-20.01953125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.250369,1709026950.2503688,15.625,969.7265625,-776.85546875,-20.01953125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.254274,1709026950.2542744,-4.39453125,970.21484375,-896.97265625,-35.64453125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.254274,1709026950.2542744,-4.39453125,970.21484375,-896.97265625,-35.64453125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.258180,1709026950.25818,-26.3671875,969.7265625,-828.61328125,-47.36328125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.258180,1709026950.25818,-26.3671875,969.7265625,-828.61328125,-47.36328125,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.262086,1709026950.2620857,-17.08984375,969.7265625,-306.640625,-31.25,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.262086,1709026950.2620857,-17.08984375,969.7265625,-306.640625,-31.25,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.265991,1709026950.2659912,-3.41796875,969.7265625,-13.18359375,-21.484375,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.265991,1709026950.2659912,-3.41796875,969.7265625,-13.18359375,-21.484375,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.269897,1709026950.2698967,0.9765625,969.7265625,-524.4140625,-32.2265625,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.269897,1709026950.2698967,0.9765625,969.7265625,-524.4140625,-32.2265625,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.273802,1709026950.2738025,-28.80859375,969.7265625,-953.125,-45.41015625,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.273802,1709026950.2738025,-28.80859375,969.7265625,-953.125,-45.41015625,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.277708,1709026950.2777078,-30.76171875,969.7265625,-993.65234375,-46.38671875,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.277708,1709026950.2777078,-30.76171875,969.7265625,-993.65234375,-46.38671875,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.281613,1709026950.281613,-43.45703125,969.7265625,-772.4609375,-37.59765625,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.281613,1709026950.281613,-43.45703125,969.7265625,-772.4609375,-37.59765625,1.0,0.0,-1.0,0.0,6.m4v,2.0
2024-02-27 10:42:30.285519,1709026950.285519,-38.57421875,970.21484375,-609.375,-42.96875,1.0,0.0,-1.0,0.0,6.m4v,2.0
