Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-27 13:50:33.489026,1709038233.4890263,-65.91796875,-975.5859375,869.140625,-34.1796875,1.0,-1.0,0.0,0.0,6.m4v,4.0
2024-02-27 13:50:33.492932,1709038233.492932,151.85546875,-980.46875,999.51171875,-18.06640625,1.0,-1.0,0.0,0.0,6.m4v,4.0
2024-02-27 13:50:33.496841,1709038233.496841,49.31640625,-1000.0,963.8671875,-22.94921875,1.0,-1.0,0.0,0.0,6.m4v,4.0
2024-02-27 13:50:33.500747,1709038233.5007467,-174.31640625,-1000.0,666.015625,-43.9453125,1.0,-1.0,0.0,0.0,6.m4v,4.0
2024-02-27 13:50:33.504653,1709038233.5046525,-277.34375,-950.68359375,458.0078125,-50.29296875,1.0,-1.0,0.0,0.0,6.m4v,4.0
2024-02-27 13:50:33.508559,1709038233.5085585,2.9296875,-1000.0,866.69921875,-33.203125,1.0,-1.0,0.0,0.0,6.m4v,4.0
2024-02-27 13:50:33.512464,1709038233.5124643,152.83203125,-953.125,997.55859375,-25.87890625,1.0,-1.0,0.0,0.0,6.m4v,4.0
2024-02-27 13:50:33.516370,1709038233.51637,367.1875,462.40234375,953.61328125,-27.34375,1.0,-1.0,0.0,0.0,6.m4v,4.0
2024-02-27 13:50:33.520276,1709038233.520276,310.546875,999.51171875,977.05078125,-26.3671875,1.0,-1.0,0.0,0.0,6.m4v,4.0
2024-02-27 13:50:33.524182,1709038233.5241818,-106.93359375,895.99609375,774.90234375,-27.34375,1.0,-1.0,0.0,0.0,6.m4v,4.0
2024-02-27 13:50:33.528088,1709038233.5280876,-146.484375,982.91015625,808.59375,-38.57421875,1.0,-1.0,0.0,0.0,6.m4v,4.0
2024-02-27 13:50:33.531994,1709038233.5319936,83.984375,969.7265625,983.3984375,-34.66796875,1.0,-1.0,0.0,0.0,6.m4v,4.0
2024-02-27 13:50:33.535899,1709038233.5358994,106.93359375,969.7265625,976.5625,-32.2265625,1.0,-1.0,0.0,0.0,6.m4v,4.0
2024-02-27 13:50:33.539805,1709038233.5398052,-145.5078125,969.7265625,569.3359375,-52.24609375,1.0,-1.0,0.0,0.0,6.m4v,4.0
2024-02-27 13:50:33.543715,1709038233.5437157,-309.08203125,970.21484375,212.890625,-49.31640625,1.0,-1.0,0.0,0.0,6.m4v,4.0
2024-02-27 13:50:33.547621,1709038233.5476215,-50.78125,969.7265625,624.0234375,-34.1796875,1.0,-1.0,0.0,0.0,6.m4v,4.0
2024-02-27 13:50:33.551527,1709038233.5515273,183.10546875,969.7265625,971.19140625,-34.1796875,1.0,-1.0,0.0,0.0,6.m4v,4.0
2024-02-27 13:50:33.555433,1709038233.555433,137.20703125,970.21484375,990.72265625,-35.64453125,1.0,-1.0,0.0,0.0,6.m4v,4.0
