Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-27 10:28:12.088304,1709026092.0883043,-21.484375,-344.23828125,-21.97265625,-26.3671875,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:12.092210,1709026092.0922098,-13.671875,993.65234375,-28.3203125,-32.71484375,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:12.096115,1709026092.0961154,-20.99609375,975.09765625,-31.73828125,-23.92578125,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:12.100021,1709026092.100021,-44.921875,932.12890625,-28.3203125,-43.45703125,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:12.103926,1709026092.1039264,-55.17578125,979.98046875,-27.34375,-47.36328125,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:12.107832,1709026092.107832,-45.8984375,969.7265625,-23.4375,-35.64453125,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:12.111737,1709026092.1117373,-58.10546875,969.7265625,-15.625,-33.69140625,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:12.115645,1709026092.1156452,-51.26953125,969.7265625,-13.671875,-31.25,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:12.119551,1709026092.1195507,-40.0390625,969.7265625,-18.06640625,-41.015625,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:12.127362,1709026092.1273618,-41.015625,969.7265625,-20.5078125,-52.734375,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:12.139078,1709026092.139078,-42.96875,999.51171875,-20.5078125,-27.83203125,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:12.150795,1709026092.1507945,-41.50390625,-1000.0,-26.85546875,-55.17578125,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:12.506219,1709026092.506219,-35.15625,979.98046875,-4.8828125,-44.43359375,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:12.510124,1709026092.5101242,-31.73828125,928.7109375,-10.25390625,-38.57421875,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:12.514030,1709026092.5140295,-30.76171875,989.74609375,-14.6484375,-38.0859375,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:12.517935,1709026092.5179353,-27.34375,926.26953125,-28.80859375,-39.0625,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:12.521841,1709026092.5218406,-32.71484375,-403.3203125,-37.59765625,-46.875,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:12.525746,1709026092.525746,-35.64453125,-1000.0,-32.71484375,-36.1328125,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:12.529652,1709026092.5296516,-31.25,-936.5234375,-41.015625,-27.83203125,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:12.533557,1709026092.5335572,-39.0625,-1000.0,-40.52734375,-46.875,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:13.767776,1709026093.7677765,-20.01953125,-933.10546875,-20.99609375,-29.78515625,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:13.771682,1709026093.771682,-29.78515625,-1000.0,-23.4375,-24.90234375,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:13.775588,1709026093.7755876,-36.62109375,-296.875,-25.390625,-30.2734375,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:13.779493,1709026093.779493,-24.90234375,999.51171875,-17.08984375,-17.08984375,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:13.783398,1709026093.7833984,-42.48046875,966.30859375,-16.6015625,-9.765625,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:13.787304,1709026093.787304,-54.19921875,936.5234375,-20.01953125,-24.90234375,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:13.791209,1709026093.7912097,-47.8515625,979.00390625,-27.83203125,-27.34375,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:13.795115,1709026093.795115,-36.1328125,969.7265625,-27.83203125,-29.296875,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:13.802929,1709026093.8029292,-33.69140625,969.7265625,-19.53125,-38.0859375,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:13.810740,1709026093.8107402,-30.2734375,969.7265625,-20.5078125,-32.71484375,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:13.818551,1709026093.8185513,-41.015625,972.65625,-20.5078125,-38.0859375,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:13.826362,1709026093.826362,-18.5546875,931.640625,-6.34765625,-24.90234375,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:13.834173,1709026093.8341732,-51.26953125,-33.203125,-22.94921875,-39.0625,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:13.841984,1709026093.8419845,-42.48046875,-958.49609375,-26.3671875,-30.76171875,1.0,0.0,0.0,1.0,3.m4v,2.0
2024-02-27 10:28:13.849798,1709026093.8497982,-17.578125,-1000.0,-40.52734375,-33.69140625,1.0,0.0,0.0,1.0,3.m4v,2.0
