Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-28 09:18:57.002324,1709108337.0023236,-275.87890625,-29.296875,-34.1796875,-1000.0,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.006229,1709108337.0062292,-60.05859375,-31.25,-48.33984375,-979.00390625,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.010135,1709108337.0101347,-234.86328125,-44.43359375,-51.26953125,-980.95703125,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.014040,1709108337.0140402,-367.67578125,-52.734375,-33.69140625,-1000.0,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.162467,1709108337.1624663,316.89453125,-48.828125,-40.52734375,999.51171875,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.166372,1709108337.166372,-64.453125,-54.6875,-39.0625,458.0078125,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.170278,1709108337.1702778,-885.7421875,-51.26953125,-41.50390625,-912.109375,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.174183,1709108337.1741834,-1000.0,-36.1328125,-31.73828125,-1000.0,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.178089,1709108337.178089,-750.0,-21.97265625,-23.4375,-953.61328125,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.182002,1709108337.1820016,-237.3046875,-25.87890625,-28.80859375,-1000.0,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.185907,1709108337.1859071,-47.36328125,-36.1328125,-38.0859375,-1000.0,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.189813,1709108337.189813,-175.78125,-35.64453125,-38.0859375,-931.640625,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.193718,1709108337.1937182,-427.734375,-39.0625,-44.921875,-1000.0,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.197624,1709108337.197624,67.87109375,-37.59765625,-50.29296875,-389.16015625,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.201530,1709108337.2015295,943.84765625,-20.01953125,-41.015625,960.44921875,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.205435,1709108337.205435,983.88671875,-26.3671875,-32.2265625,984.375,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.209341,1709108337.2093406,659.66796875,-56.15234375,-25.390625,928.7109375,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.213246,1709108337.213246,175.78125,-52.734375,-34.1796875,982.91015625,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.217152,1709108337.217152,14.6484375,-32.2265625,-44.43359375,963.37890625,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.221057,1709108337.2210574,120.60546875,-31.73828125,-34.1796875,920.8984375,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.224963,1709108337.224963,249.0234375,-29.78515625,-30.76171875,999.51171875,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.228875,1709108337.2288754,-347.16796875,-35.64453125,-37.109375,90.8203125,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.232781,1709108337.232781,-1000.0,-37.109375,-31.25,-1000.0,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.236686,1709108337.2366865,-973.6328125,-35.64453125,-35.15625,-976.07421875,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.240592,1709108337.240592,-627.9296875,-40.52734375,-33.69140625,-978.515625,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.244498,1709108337.2444975,-166.015625,-41.50390625,-28.3203125,-1000.0,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.248403,1709108337.2484033,-51.7578125,-46.875,-35.64453125,-952.1484375,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.252309,1709108337.2523088,-290.52734375,-51.7578125,-41.9921875,-1000.0,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.256214,1709108337.2562144,-231.93359375,-40.0390625,-42.48046875,-802.734375,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.260120,1709108337.26012,624.0234375,-34.1796875,-42.96875,523.4375,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.264025,1709108337.2640254,999.51171875,-37.59765625,-44.43359375,999.51171875,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.267931,1709108337.2679312,831.0546875,-35.15625,-40.52734375,913.57421875,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.271837,1709108337.2718368,399.90234375,-38.57421875,-28.80859375,976.5625,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.275749,1709108337.2757487,85.44921875,-34.1796875,-38.0859375,979.00390625,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.279654,1709108337.2796545,89.84375,-38.0859375,-41.50390625,906.73828125,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.283560,1709108337.2835598,259.765625,-42.48046875,-16.6015625,999.51171875,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.287466,1709108337.2874656,-75.1953125,-39.0625,-14.16015625,509.27734375,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.291371,1709108337.291371,-892.578125,-45.8984375,-27.34375,-851.5625,0.0,-1.0,-1.0,0.0,2.m4v,7.0
2024-02-28 09:18:57.295277,1709108337.2952766,-1000.0,-34.1796875,-31.73828125,-1000.0,0.0,-1.0,-1.0,0.0,2.m4v,7.0
