Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-28 14:18:10.000885,1709126290.0008848,-202.1484375,-1000.0,-31.25,-932.12890625,0.0,-1.0,0.0,0.0,1.m4v,11.0
2024-02-28 14:18:10.004790,1709126290.0047896,-124.0234375,-957.03125,-31.25,-1000.0,0.0,-1.0,0.0,0.0,1.m4v,11.0
2024-02-28 14:18:10.008695,1709126290.0086946,-88.8671875,-1000.0,-37.109375,-1000.0,0.0,-1.0,0.0,0.0,1.m4v,11.0
2024-02-28 14:18:10.012599,1709126290.0125997,-69.3359375,-958.984375,-33.69140625,-958.0078125,0.0,-1.0,0.0,0.0,1.m4v,11.0
2024-02-28 14:18:10.016504,1709126290.0165043,-79.1015625,-1000.0,-25.87890625,-1000.0,0.0,-1.0,0.0,0.0,1.m4v,11.0
2024-02-28 14:18:10.020409,1709126290.020409,-92.28515625,-1000.0,-16.11328125,-991.2109375,0.0,-1.0,0.0,0.0,1.m4v,11.0
2024-02-28 14:18:10.024314,1709126290.024314,105.46875,365.72265625,-15.13671875,373.046875,0.0,-1.0,0.0,0.0,1.m4v,11.0
2024-02-28 14:18:10.028240,1709126290.02824,225.5859375,999.51171875,-24.90234375,999.51171875,0.0,-1.0,0.0,0.0,1.m4v,11.0
2024-02-28 14:18:10.032145,1709126290.0321448,131.34765625,898.4375,-25.390625,899.4140625,0.0,-1.0,0.0,0.0,1.m4v,11.0
2024-02-28 14:18:10.036050,1709126290.0360496,61.5234375,979.00390625,-27.83203125,979.98046875,0.0,-1.0,0.0,0.0,1.m4v,11.0
2024-02-28 14:18:10.039954,1709126290.0399544,12.6953125,969.7265625,-34.1796875,976.5625,0.0,-1.0,0.0,0.0,1.m4v,11.0
2024-02-28 14:18:10.043859,1709126290.0438592,10.25390625,969.23828125,-31.25,912.109375,0.0,-1.0,0.0,0.0,1.m4v,11.0
2024-02-28 14:18:10.047764,1709126290.047764,45.41015625,970.703125,-31.25,999.51171875,0.0,-1.0,0.0,0.0,1.m4v,11.0
