Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-28 10:31:36.176226,1709112696.176226,-35.64453125,-37.59765625,-18.5546875,-95.703125,1.0,1.0,1.0,0.0,5.m4v,8.0
2024-02-28 10:31:36.180132,1709112696.1801317,-65.91796875,-66.89453125,-21.97265625,-20.5078125,1.0,1.0,1.0,0.0,5.m4v,8.0
2024-02-28 10:31:36.184037,1709112696.1840372,-36.1328125,-67.87109375,-26.3671875,-62.5,1.0,1.0,1.0,0.0,5.m4v,8.0
2024-02-28 10:31:36.187943,1709112696.187943,-39.55078125,-47.36328125,-46.875,1.46484375,1.0,1.0,1.0,0.0,5.m4v,8.0
2024-02-28 10:31:36.191852,1709112696.1918516,30.2734375,-18.5546875,-92.7734375,10.7421875,1.0,1.0,1.0,0.0,5.m4v,8.0
2024-02-28 10:31:36.195757,1709112696.1957574,19.53125,-11.23046875,-97.16796875,-58.59375,1.0,1.0,1.0,0.0,5.m4v,8.0
2024-02-28 10:31:36.199663,1709112696.1996632,-37.109375,-32.71484375,-53.7109375,-54.6875,1.0,1.0,1.0,0.0,5.m4v,8.0
2024-02-28 10:31:36.203569,1709112696.203569,7.32421875,-38.0859375,-12.20703125,-16.11328125,1.0,1.0,1.0,0.0,5.m4v,8.0
2024-02-28 10:31:36.207475,1709112696.2074747,-52.734375,-48.33984375,10.7421875,26.3671875,1.0,1.0,1.0,0.0,5.m4v,8.0
2024-02-28 10:31:36.211380,1709112696.2113802,-70.3125,-44.921875,1.953125,0.48828125,1.0,1.0,1.0,0.0,5.m4v,8.0
2024-02-28 10:31:36.215286,1709112696.215286,-62.5,-33.69140625,-12.6953125,-20.5078125,1.0,1.0,1.0,0.0,5.m4v,8.0
2024-02-28 10:31:36.219192,1709112696.2191918,8.7890625,-30.76171875,-41.015625,-38.57421875,1.0,1.0,1.0,0.0,5.m4v,8.0
2024-02-28 10:31:36.223098,1709112696.2230976,21.97265625,-39.55078125,-56.640625,-27.83203125,1.0,1.0,1.0,0.0,5.m4v,8.0
