Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-28 10:36:23.001946,1709112983.001946,-32.2265625,-32.2265625,-31.73828125,-50.29296875,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.005852,1709112983.0058515,-36.1328125,-22.94921875,-39.0625,-32.2265625,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.009758,1709112983.0097575,-37.109375,-19.04296875,-42.48046875,-50.78125,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.013663,1709112983.0136633,-16.6015625,-22.94921875,-47.36328125,-13.18359375,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.017569,1709112983.017569,-3.90625,-46.38671875,-43.9453125,2.9296875,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.021475,1709112983.0214748,-25.390625,-51.26953125,-29.296875,0.0,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.025381,1709112983.0253806,-12.6953125,-28.80859375,1.953125,5.859375,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.029286,1709112983.0292864,-6.34765625,-18.5546875,5.859375,-45.8984375,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.033192,1709112983.0331922,-44.43359375,-13.671875,-30.2734375,-43.9453125,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.037098,1709112983.037098,-50.78125,-9.27734375,-45.8984375,-30.2734375,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.041004,1709112983.0410037,-29.78515625,-24.4140625,-30.2734375,-28.80859375,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.044912,1709112983.044912,-17.578125,-43.9453125,-26.85546875,-35.64453125,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.048818,1709112983.0488176,-16.6015625,-31.73828125,-27.34375,-33.69140625,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.052723,1709112983.0527234,-11.23046875,-13.671875,-21.97265625,3.90625,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.056629,1709112983.0566292,-8.7890625,-24.90234375,-32.2265625,0.0,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.060535,1709112983.060535,-10.7421875,-48.33984375,-36.62109375,-0.9765625,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.064441,1709112983.0644407,-25.87890625,-45.8984375,-38.0859375,6.8359375,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.068347,1709112983.0683465,-42.48046875,-36.62109375,-28.80859375,-42.48046875,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.072252,1709112983.0722525,-49.8046875,-33.69140625,-23.92578125,-82.51953125,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.076158,1709112983.076158,-48.828125,-24.90234375,-28.3203125,-61.03515625,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.080064,1709112983.0800638,-33.69140625,-17.08984375,-30.76171875,-2.44140625,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.083970,1709112983.0839696,-14.16015625,-13.671875,-36.1328125,-21.97265625,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.087875,1709112983.0878754,-7.32421875,-27.83203125,-32.71484375,-48.33984375,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.091783,1709112983.091783,12.20703125,-42.48046875,-61.5234375,-11.23046875,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.095689,1709112983.0956888,-22.94921875,-30.2734375,-57.12890625,-22.4609375,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.099595,1709112983.0995946,-62.01171875,-32.2265625,-0.9765625,-41.015625,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.103500,1709112983.1035004,-46.875,-49.31640625,14.6484375,-28.3203125,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.107406,1709112983.107406,-42.48046875,-33.203125,-9.765625,27.34375,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.111312,1709112983.111312,-36.1328125,-9.27734375,-51.7578125,5.37109375,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.115218,1709112983.1152177,-16.6015625,-22.94921875,-47.8515625,-32.71484375,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.119123,1709112983.1191237,-19.53125,-49.8046875,-21.97265625,-10.25390625,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.123029,1709112983.1230292,-43.45703125,-43.9453125,-25.390625,-41.015625,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.126935,1709112983.126935,-51.26953125,-38.0859375,-20.5078125,-65.4296875,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.130841,1709112983.1308408,-30.76171875,-25.87890625,-43.45703125,-43.45703125,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.486284,1709112983.4862838,-20.5078125,-22.4609375,-61.5234375,1.953125,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.490190,1709112983.4901896,-7.8125,-41.50390625,-42.48046875,-2.9296875,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.494095,1709112983.494095,-2.44140625,-38.57421875,-11.71875,-47.8515625,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.498001,1709112983.498001,-15.625,-33.203125,-25.87890625,-10.25390625,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.501907,1709112983.5019069,-31.25,-37.109375,-41.015625,5.859375,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.505813,1709112983.5058126,-43.45703125,-28.3203125,-43.9453125,-47.8515625,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.509718,1709112983.5097184,-31.25,-26.85546875,-37.109375,-59.08203125,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.513626,1709112983.513626,-23.4375,-23.4375,-32.71484375,-43.9453125,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.517532,1709112983.517532,-23.92578125,-19.04296875,-30.76171875,-5.859375,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.521438,1709112983.5214376,-23.92578125,-26.3671875,-29.296875,-3.41796875,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.525343,1709112983.5253434,-10.7421875,-36.62109375,-21.97265625,-29.296875,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.529249,1709112983.5292492,6.34765625,-41.015625,-33.203125,23.92578125,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.533155,1709112983.533155,0.48828125,-20.01953125,-47.8515625,9.27734375,-1.0,1.0,-1.0,0.0,6.m4v,8.0
2024-02-28 10:36:23.537061,1709112983.5370607,-20.5078125,-20.01953125,-38.0859375,-45.41015625,-1.0,1.0,-1.0,0.0,6.m4v,8.0
