Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-27 09:58:29.000589,1709024309.000589,-39.55078125,-69.82421875,-31.73828125,-54.6875,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.004494,1709024309.004494,-29.78515625,-40.52734375,-32.71484375,-43.9453125,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.008399,1709024309.008399,-19.53125,-10.7421875,-32.71484375,-25.87890625,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.012304,1709024309.0123043,-15.13671875,-15.625,-28.3203125,-16.11328125,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.016210,1709024309.0162096,-16.6015625,-38.0859375,-32.71484375,-17.08984375,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.020115,1709024309.020115,-21.97265625,-41.9921875,-41.9921875,-33.203125,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.024020,1709024309.02402,-18.06640625,-48.828125,-55.17578125,-35.15625,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.027925,1709024309.027925,2.9296875,-40.52734375,-27.34375,6.34765625,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.031830,1709024309.0318303,-7.8125,-37.59765625,-4.39453125,-10.25390625,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.035735,1709024309.0357354,-35.64453125,-45.41015625,-17.578125,-41.50390625,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.039641,1709024309.039641,-20.01953125,-10.7421875,-28.3203125,-12.6953125,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.043551,1709024309.043551,-15.13671875,5.37109375,-38.0859375,-21.484375,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.047456,1709024309.0474565,-32.71484375,-20.01953125,-22.94921875,-39.55078125,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.051361,1709024309.051361,-51.26953125,-40.52734375,-20.01953125,-49.8046875,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.055267,1709024309.0552666,-54.6875,-47.36328125,-34.1796875,-65.4296875,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.059172,1709024309.0591717,-27.83203125,-60.05859375,-30.76171875,-45.41015625,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.063077,1709024309.063077,-18.5546875,-53.22265625,-31.25,-14.6484375,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.066982,1709024309.066982,-24.90234375,-40.0390625,-40.0390625,-16.11328125,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.070887,1709024309.070887,-20.99609375,-35.15625,-22.4609375,-11.71875,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.074793,1709024309.0747926,-15.13671875,-20.5078125,-7.32421875,-20.01953125,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.078698,1709024309.0786977,-36.1328125,-27.34375,-39.55078125,-49.31640625,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.082603,1709024309.082603,-39.0625,-26.3671875,-44.43359375,-27.34375,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.086508,1709024309.086508,-26.3671875,-18.06640625,-25.87890625,-11.23046875,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.090418,1709024309.0904176,-34.66796875,-33.69140625,-27.34375,-25.390625,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.094323,1709024309.094323,-36.1328125,-36.1328125,-27.83203125,-36.1328125,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.098228,1709024309.098228,-33.203125,-41.015625,-42.96875,-46.875,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.102133,1709024309.1021333,-44.921875,-62.98828125,-52.734375,-45.8984375,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.106039,1709024309.1060386,-29.296875,-45.8984375,-38.0859375,-41.015625,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.109944,1709024309.1099436,-7.8125,-19.53125,-27.34375,-25.87890625,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.559123,1709024309.5591226,-14.6484375,-38.57421875,-20.5078125,-45.41015625,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.563028,1709024309.563028,8.30078125,-32.71484375,-30.2734375,-13.18359375,-1.0,1.0,0.0,0.0,8.m4v,1.0
2024-02-27 09:58:29.566933,1709024309.566933,-10.7421875,-11.71875,-33.203125,-17.578125,-1.0,1.0,0.0,0.0,8.m4v,1.0
