Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-28 11:28:23.295508,1709116103.2955077,-43.9453125,-35.64453125,-46.38671875,-29.78515625,1.0,1.0,1.0,1.0,3.m4v,9.0
2024-02-28 11:28:23.299414,1709116103.2994137,-11.71875,-33.69140625,-49.31640625,-32.71484375,1.0,1.0,1.0,1.0,3.m4v,9.0
2024-02-28 11:28:23.303320,1709116103.30332,-35.64453125,-37.59765625,-37.109375,-48.33984375,1.0,1.0,1.0,1.0,3.m4v,9.0
2024-02-28 11:28:23.307226,1709116103.3072257,-49.8046875,-41.015625,-28.80859375,-48.828125,1.0,1.0,1.0,1.0,3.m4v,9.0
2024-02-28 11:28:23.311132,1709116103.3111317,-34.1796875,-41.50390625,-24.4140625,-35.15625,1.0,1.0,1.0,1.0,3.m4v,9.0
2024-02-28 11:28:23.315038,1709116103.3150375,-28.3203125,-46.38671875,-30.76171875,-30.2734375,1.0,1.0,1.0,1.0,3.m4v,9.0
2024-02-28 11:28:23.318944,1709116103.3189435,-7.32421875,-47.8515625,-41.50390625,-34.66796875,1.0,1.0,1.0,1.0,3.m4v,9.0
2024-02-28 11:28:23.322850,1709116103.3228495,-21.484375,-37.59765625,-37.109375,-32.71484375,1.0,1.0,1.0,1.0,3.m4v,9.0
2024-02-28 11:28:23.326756,1709116103.3267555,-64.453125,-37.109375,-29.296875,-29.78515625,1.0,1.0,1.0,1.0,3.m4v,9.0
2024-02-28 11:28:23.330661,1709116103.3306613,-44.43359375,-40.0390625,-27.83203125,-23.92578125,1.0,1.0,1.0,1.0,3.m4v,9.0
2024-02-28 11:28:23.334567,1709116103.3345673,-42.48046875,-42.96875,-32.2265625,-28.80859375,1.0,1.0,1.0,1.0,3.m4v,9.0
2024-02-28 11:28:23.338473,1709116103.338473,-49.31640625,-41.9921875,-30.76171875,-34.1796875,1.0,1.0,1.0,1.0,3.m4v,9.0
