Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-28 10:11:37.368262,1709111497.3682618,31.73828125,-31.73828125,-46.875,105.95703125,0.0,0.0,0.0,0.0,1.m4v,8.0
2024-02-28 10:11:37.372167,1709111497.3721666,51.26953125,-31.25,-75.1953125,24.90234375,0.0,0.0,0.0,0.0,1.m4v,8.0
2024-02-28 10:11:37.376072,1709111497.3760717,-38.0859375,-34.66796875,-47.36328125,-28.80859375,0.0,0.0,0.0,0.0,1.m4v,8.0
2024-02-28 10:11:37.379977,1709111497.3799767,-1.46484375,-29.78515625,-12.20703125,-36.62109375,0.0,0.0,0.0,0.0,1.m4v,8.0
2024-02-28 10:11:37.383882,1709111497.3838818,21.484375,-32.71484375,-8.7890625,2.9296875,0.0,0.0,0.0,0.0,1.m4v,8.0
2024-02-28 10:11:37.387787,1709111497.3877869,-39.0625,-44.921875,6.8359375,49.31640625,0.0,0.0,0.0,0.0,1.m4v,8.0
2024-02-28 10:11:37.391692,1709111497.3916917,-20.99609375,-37.59765625,-3.41796875,-25.390625,0.0,0.0,0.0,0.0,1.m4v,8.0
2024-02-28 10:11:37.395597,1709111497.3955967,-2.44140625,-41.50390625,-21.97265625,-50.29296875,0.0,0.0,0.0,0.0,1.m4v,8.0
2024-02-28 10:11:37.399502,1709111497.3995018,-25.87890625,-42.96875,-13.671875,-20.99609375,0.0,0.0,0.0,0.0,1.m4v,8.0
2024-02-28 10:11:37.403407,1709111497.4034069,-1.46484375,-26.3671875,-37.59765625,-20.01953125,0.0,0.0,0.0,0.0,1.m4v,8.0
2024-02-28 10:11:37.407312,1709111497.407312,-3.90625,-25.87890625,-66.40625,61.5234375,0.0,0.0,0.0,0.0,1.m4v,8.0
2024-02-28 10:11:37.411217,1709111497.4112167,-12.20703125,-37.59765625,-40.52734375,104.00390625,0.0,0.0,0.0,0.0,1.m4v,8.0
2024-02-28 10:11:37.415134,1709111497.415134,25.390625,-36.62109375,-53.7109375,-45.41015625,0.0,0.0,0.0,0.0,1.m4v,8.0
2024-02-28 10:11:37.419039,1709111497.419039,-19.04296875,-42.96875,-75.1953125,-93.75,0.0,0.0,0.0,0.0,1.m4v,8.0
2024-02-28 10:11:37.422944,1709111497.422944,-38.0859375,-49.8046875,-56.640625,-29.78515625,0.0,0.0,0.0,0.0,1.m4v,8.0
2024-02-28 10:11:37.426849,1709111497.4268491,-13.18359375,-50.29296875,-30.76171875,-6.34765625,0.0,0.0,0.0,0.0,1.m4v,8.0
2024-02-28 10:11:37.430754,1709111497.4307542,-13.18359375,-44.921875,-23.4375,14.16015625,0.0,0.0,0.0,0.0,1.m4v,8.0
2024-02-28 10:11:37.434659,1709111497.434659,20.99609375,-43.9453125,-21.484375,48.33984375,0.0,0.0,0.0,0.0,1.m4v,8.0
2024-02-28 10:11:37.438564,1709111497.438564,24.4140625,-31.73828125,-22.4609375,-27.83203125,0.0,0.0,0.0,0.0,1.m4v,8.0
2024-02-28 10:11:37.442469,1709111497.4424691,-18.06640625,-16.11328125,-28.80859375,-52.734375,0.0,0.0,0.0,0.0,1.m4v,8.0
2024-02-28 10:11:37.446374,1709111497.4463742,-26.85546875,-34.66796875,-22.94921875,-20.99609375,0.0,0.0,0.0,0.0,1.m4v,8.0
2024-02-28 10:11:37.450279,1709111497.4502792,-31.25,-42.48046875,-37.109375,-44.921875,0.0,0.0,0.0,0.0,1.m4v,8.0
2024-02-28 10:11:37.454184,1709111497.454184,-10.7421875,-29.78515625,-83.0078125,29.78515625,0.0,0.0,0.0,0.0,1.m4v,8.0
2024-02-28 10:11:37.458089,1709111497.458089,8.7890625,-30.76171875,-71.2890625,87.40234375,0.0,0.0,0.0,0.0,1.m4v,8.0
2024-02-28 10:11:37.462006,1709111497.4620056,-23.4375,-40.52734375,-29.296875,-38.57421875,0.0,0.0,0.0,0.0,1.m4v,8.0
