Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-27 11:46:21.002255,1709030781.0022552,-45.8984375,-45.41015625,-39.0625,-41.9921875,1.0,-1.0,1.0,1.0,7.m4v,3.0
2024-02-27 11:46:21.006160,1709030781.0061605,-45.8984375,-32.2265625,-34.66796875,-34.66796875,1.0,-1.0,1.0,1.0,7.m4v,3.0
2024-02-27 11:46:21.010066,1709030781.0100658,-49.8046875,-35.64453125,-27.83203125,-32.2265625,1.0,-1.0,1.0,1.0,7.m4v,3.0
2024-02-27 11:46:21.013971,1709030781.013971,-46.38671875,-35.64453125,-34.66796875,-35.15625,1.0,-1.0,1.0,1.0,7.m4v,3.0
2024-02-27 11:46:21.017877,1709030781.0178766,-38.57421875,-35.64453125,-47.36328125,-52.734375,1.0,-1.0,1.0,1.0,7.m4v,3.0
2024-02-27 11:46:21.021782,1709030781.021782,-34.1796875,-28.80859375,-38.0859375,-54.6875,1.0,-1.0,1.0,1.0,7.m4v,3.0
2024-02-27 11:46:21.025687,1709030781.0256872,-46.875,-31.25,-32.71484375,-52.24609375,1.0,-1.0,1.0,1.0,7.m4v,3.0
2024-02-27 11:46:21.029593,1709030781.0295928,-51.26953125,-41.015625,-31.73828125,-42.48046875,1.0,-1.0,1.0,1.0,7.m4v,3.0
2024-02-27 11:46:21.033498,1709030781.033498,-40.0390625,-35.15625,-22.94921875,-32.2265625,1.0,-1.0,1.0,1.0,7.m4v,3.0
2024-02-27 11:46:21.037403,1709030781.037403,-46.38671875,-48.33984375,-27.83203125,-37.109375,1.0,-1.0,1.0,1.0,7.m4v,3.0
2024-02-27 11:46:21.041309,1709030781.0413089,-53.22265625,-61.03515625,-33.69140625,-41.50390625,1.0,-1.0,1.0,1.0,7.m4v,3.0
2024-02-27 11:46:21.045214,1709030781.0452142,-48.828125,-64.453125,-33.69140625,-40.0390625,1.0,-1.0,1.0,1.0,7.m4v,3.0
2024-02-27 11:46:21.049135,1709030781.0491347,-37.109375,-49.31640625,-37.109375,-20.5078125,1.0,-1.0,1.0,1.0,7.m4v,3.0
2024-02-27 11:46:21.053040,1709030781.05304,-33.69140625,-37.59765625,-31.73828125,-20.5078125,1.0,-1.0,1.0,1.0,7.m4v,3.0
