Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-27 11:31:07.003897,1709029867.003897,-55.17578125,-23.92578125,-17.08984375,-46.875,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.007843,1709029867.0078433,-33.203125,-24.90234375,-28.3203125,-55.6640625,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.011789,1709029867.011789,-38.0859375,-23.4375,-45.41015625,-69.82421875,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.015736,1709029867.0157356,-38.57421875,-29.296875,-58.10546875,-53.7109375,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.019682,1709029867.019682,-31.73828125,-13.18359375,-54.6875,-10.25390625,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.023628,1709029867.023628,-33.69140625,-15.625,-55.17578125,-37.109375,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.027574,1709029867.0275743,-30.76171875,-46.38671875,-42.48046875,-69.82421875,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.031521,1709029867.0315206,-50.29296875,-46.875,-27.83203125,-61.03515625,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.035467,1709029867.035467,-68.84765625,-46.38671875,-26.3671875,-60.546875,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.039413,1709029867.039413,-51.26953125,-54.6875,-30.2734375,-46.38671875,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.043359,1709029867.0433593,-40.0390625,-49.8046875,-37.59765625,-39.0625,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.043937,1709029867.043937,-40.0390625,-38.0859375,-57.6171875,-37.59765625,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.047880,1709029867.04788,-40.0390625,-19.53125,-76.171875,-13.671875,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.051823,1709029867.051823,-53.7109375,-20.01953125,-55.17578125,-18.06640625,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.055766,1709029867.055766,-57.6171875,-27.83203125,-41.015625,-44.921875,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.059709,1709029867.0597088,-49.31640625,-23.92578125,-35.64453125,-47.36328125,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.063652,1709029867.0636518,-47.36328125,-11.71875,-23.4375,-56.640625,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.067595,1709029867.0675948,-40.0390625,-13.18359375,-29.296875,-67.87109375,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.071538,1709029867.0715375,-28.80859375,-21.97265625,-35.15625,-74.21875,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.075481,1709029867.0754807,-30.76171875,-21.97265625,-32.71484375,-57.12890625,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.079424,1709029867.0794237,-23.92578125,-47.36328125,-40.52734375,-25.390625,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.083367,1709029867.0833666,-20.5078125,-61.5234375,-56.640625,-30.76171875,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.087310,1709029867.0873096,-35.64453125,-37.109375,-74.21875,-48.33984375,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.088032,1709029867.0880325,-38.0859375,-31.73828125,-73.73046875,-29.296875,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.091972,1709029867.0919724,-41.015625,-29.78515625,-52.24609375,-22.94921875,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.095912,1709029867.0959122,-62.98828125,-31.73828125,-29.296875,-53.22265625,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.099852,1709029867.099852,-65.91796875,-30.2734375,-20.5078125,-71.2890625,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.103792,1709029867.103792,-64.94140625,-23.4375,-16.6015625,-68.359375,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.107732,1709029867.1077318,-57.6171875,-20.5078125,-11.23046875,-56.640625,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.111672,1709029867.1116717,-50.29296875,-23.4375,-19.53125,-51.26953125,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.115612,1709029867.1156116,-45.41015625,-42.96875,-27.83203125,-45.41015625,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.119551,1709029867.1195514,-33.203125,-46.38671875,-30.2734375,-39.0625,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.123491,1709029867.1234913,-20.5078125,-35.15625,-33.69140625,-42.96875,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.127431,1709029867.1274312,-6.34765625,-42.48046875,-46.38671875,-44.921875,-1.0,1.0,0.0,0.0,4.m4v,3.0
2024-02-27 11:31:07.131371,1709029867.1313713,-19.53125,-45.41015625,-53.22265625,-35.15625,-1.0,1.0,0.0,0.0,4.m4v,3.0
