Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-27 09:22:21.001681,1709022141.001681,17.08984375,-41.9921875,-19.04296875,-39.0625,0.0,-1.0,1.0,0.0,2.m4v,1.0
2024-02-27 09:22:21.005587,1709022141.005587,47.8515625,-10.7421875,-14.16015625,4.39453125,0.0,-1.0,1.0,0.0,2.m4v,1.0
2024-02-27 09:22:21.009493,1709022141.0094926,121.58203125,-1.953125,3.90625,46.38671875,0.0,-1.0,1.0,0.0,2.m4v,1.0
2024-02-27 09:22:21.013399,1709022141.013399,42.96875,-22.4609375,-31.25,-0.48828125,0.0,-1.0,1.0,0.0,2.m4v,1.0
2024-02-27 09:22:21.017305,1709022141.017305,-8.30078125,-62.98828125,-28.80859375,-30.76171875,0.0,-1.0,1.0,0.0,2.m4v,1.0
2024-02-27 09:22:21.021210,1709022141.0212102,-31.25,-53.22265625,-27.34375,-67.87109375,0.0,-1.0,1.0,0.0,2.m4v,1.0
2024-02-27 09:22:21.025116,1709022141.025116,-31.25,-51.7578125,-28.80859375,-58.10546875,0.0,-1.0,1.0,0.0,2.m4v,1.0
2024-02-27 09:22:21.029022,1709022141.0290215,-29.78515625,-42.48046875,-25.87890625,-53.7109375,0.0,-1.0,1.0,0.0,2.m4v,1.0
2024-02-27 09:22:21.032927,1709022141.0329273,14.6484375,-35.15625,-0.48828125,-28.80859375,0.0,-1.0,1.0,0.0,2.m4v,1.0
2024-02-27 09:22:21.036833,1709022141.036833,-26.3671875,20.99609375,-15.13671875,-23.4375,0.0,-1.0,1.0,0.0,2.m4v,1.0
2024-02-27 09:22:21.040739,1709022141.0407386,-46.875,63.4765625,-24.90234375,-15.625,0.0,-1.0,1.0,0.0,2.m4v,1.0
2024-02-27 09:22:21.044644,1709022141.0446444,8.7890625,-39.55078125,8.30078125,6.34765625,0.0,-1.0,1.0,0.0,2.m4v,1.0
2024-02-27 09:22:21.048550,1709022141.04855,-12.6953125,-98.14453125,-14.16015625,-41.50390625,0.0,-1.0,1.0,0.0,2.m4v,1.0
2024-02-27 09:22:21.052456,1709022141.0524557,-40.0390625,-48.33984375,-37.59765625,-52.24609375,0.0,-1.0,1.0,0.0,2.m4v,1.0
2024-02-27 09:22:21.056361,1709022141.0563614,-25.87890625,-22.94921875,-17.08984375,-11.23046875,0.0,-1.0,1.0,0.0,2.m4v,1.0
