Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-27 09:34:54.106090,1709022894.1060903,-43.45703125,-27.34375,-20.5078125,-37.59765625,-1.0,1.0,-1.0,0.0,4.m4v,1.0
2024-02-27 09:34:54.109996,1709022894.109996,-42.48046875,-31.25,-28.3203125,-44.921875,-1.0,1.0,-1.0,0.0,4.m4v,1.0
2024-02-27 09:34:54.113902,1709022894.113902,-38.57421875,-24.4140625,-18.06640625,-38.0859375,-1.0,1.0,-1.0,0.0,4.m4v,1.0
2024-02-27 09:34:54.117810,1709022894.11781,-29.296875,-29.296875,-21.97265625,-32.71484375,-1.0,1.0,-1.0,0.0,4.m4v,1.0
2024-02-27 09:34:54.121716,1709022894.1217158,-31.73828125,-33.69140625,-30.76171875,-31.25,-1.0,1.0,-1.0,0.0,4.m4v,1.0
2024-02-27 09:34:54.125622,1709022894.1256216,-21.484375,-28.3203125,-26.85546875,-28.80859375,-1.0,1.0,-1.0,0.0,4.m4v,1.0
2024-02-27 09:34:54.129527,1709022894.129527,-3.41796875,-26.85546875,-20.5078125,-19.53125,-1.0,1.0,-1.0,0.0,4.m4v,1.0
2024-02-27 09:34:54.133433,1709022894.133433,-44.43359375,-31.73828125,-31.73828125,-30.76171875,-1.0,1.0,-1.0,0.0,4.m4v,1.0
2024-02-27 09:34:54.137339,1709022894.1373389,-59.08203125,-36.62109375,-37.59765625,-40.52734375,-1.0,1.0,-1.0,0.0,4.m4v,1.0
2024-02-27 09:34:54.141245,1709022894.1412446,-31.73828125,-31.25,-15.625,-24.90234375,-1.0,1.0,-1.0,0.0,4.m4v,1.0
2024-02-27 09:34:54.145150,1709022894.1451502,-11.71875,-30.2734375,-3.90625,-20.5078125,-1.0,1.0,-1.0,0.0,4.m4v,1.0
2024-02-27 09:34:54.149056,1709022894.149056,-29.296875,-42.48046875,-29.78515625,-32.71484375,-1.0,1.0,-1.0,0.0,4.m4v,1.0
