Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-27 09:18:14.373982,1709021894.3739824,-16.6015625,-27.34375,-20.5078125,-44.43359375,1.0,1.0,1.0,0.0,1.m4v,1.0
2024-02-27 09:18:14.377888,1709021894.3778875,5.859375,-33.69140625,-19.53125,-24.4140625,1.0,1.0,1.0,0.0,1.m4v,1.0
2024-02-27 09:18:14.381793,1709021894.3817933,-6.8359375,-25.390625,-12.20703125,-27.83203125,1.0,1.0,1.0,0.0,1.m4v,1.0
2024-02-27 09:18:14.385699,1709021894.3856988,-27.83203125,-24.4140625,-13.671875,-23.92578125,1.0,1.0,1.0,0.0,1.m4v,1.0
2024-02-27 09:18:14.389604,1709021894.3896043,-20.5078125,-34.66796875,-34.66796875,-24.4140625,1.0,1.0,1.0,0.0,1.m4v,1.0
2024-02-27 09:18:14.393510,1709021894.39351,-20.5078125,-36.62109375,-57.6171875,-40.52734375,1.0,1.0,1.0,0.0,1.m4v,1.0
2024-02-27 09:18:14.397415,1709021894.3974154,-26.85546875,-37.109375,-42.96875,-45.8984375,1.0,1.0,1.0,0.0,1.m4v,1.0
2024-02-27 09:18:14.401321,1709021894.401321,-41.50390625,-37.109375,-10.25390625,-35.64453125,1.0,1.0,1.0,0.0,1.m4v,1.0
2024-02-27 09:18:14.405226,1709021894.4052265,-67.3828125,-44.921875,-32.71484375,-45.41015625,1.0,1.0,1.0,0.0,1.m4v,1.0
2024-02-27 09:18:14.409132,1709021894.409132,-42.96875,-39.0625,-30.2734375,-44.921875,1.0,1.0,1.0,0.0,1.m4v,1.0
2024-02-27 09:18:14.413038,1709021894.4130375,0.9765625,-21.97265625,-15.625,-28.80859375,1.0,1.0,1.0,0.0,1.m4v,1.0
2024-02-27 09:18:14.416943,1709021894.4169428,9.765625,-30.76171875,-15.625,-21.97265625,1.0,1.0,1.0,0.0,1.m4v,1.0
2024-02-27 09:18:14.420858,1709021894.4208577,-25.390625,-26.85546875,-21.484375,-33.69140625,1.0,1.0,1.0,0.0,1.m4v,1.0
2024-02-27 09:18:14.424763,1709021894.4247632,-33.69140625,-14.6484375,-35.15625,-33.203125,1.0,1.0,1.0,0.0,1.m4v,1.0
2024-02-27 09:18:14.428669,1709021894.4286687,1.953125,-19.53125,-23.4375,-7.8125,1.0,1.0,1.0,0.0,1.m4v,1.0
2024-02-27 09:18:14.432574,1709021894.4325745,18.5546875,-20.01953125,-20.01953125,-13.671875,1.0,1.0,1.0,0.0,1.m4v,1.0
2024-02-27 09:18:14.436480,1709021894.4364798,18.06640625,-9.765625,-24.4140625,-12.20703125,1.0,1.0,1.0,0.0,1.m4v,1.0
2024-02-27 09:18:14.440385,1709021894.440385,5.37109375,-12.6953125,-16.6015625,6.8359375,1.0,1.0,1.0,0.0,1.m4v,1.0
2024-02-27 09:18:14.444291,1709021894.4442909,-21.97265625,-29.78515625,-5.37109375,-20.99609375,1.0,1.0,1.0,0.0,1.m4v,1.0
2024-02-27 09:18:14.448196,1709021894.4481964,-29.78515625,-50.29296875,-15.625,-44.921875,1.0,1.0,1.0,0.0,1.m4v,1.0
2024-02-27 09:18:14.452102,1709021894.4521017,-19.04296875,-53.7109375,-25.87890625,-34.1796875,1.0,1.0,1.0,0.0,1.m4v,1.0
