Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-28 13:19:56.119417,1709122796.119417,-38.57421875,-42.96875,-26.3671875,-36.62109375,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.123322,1709122796.1233225,-29.296875,-43.45703125,-21.97265625,-32.71484375,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.127228,1709122796.127228,-31.73828125,-43.45703125,-23.92578125,-41.015625,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.131134,1709122796.1311336,-38.0859375,-43.45703125,-24.90234375,-50.29296875,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.135039,1709122796.135039,-42.96875,-44.43359375,-24.90234375,-45.41015625,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.138945,1709122796.1389449,-42.96875,-41.015625,-28.3203125,-39.0625,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.142850,1709122796.1428504,-41.50390625,-41.015625,-32.2265625,-41.50390625,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.146756,1709122796.146756,-41.015625,-44.921875,-36.62109375,-41.9921875,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.150661,1709122796.1506617,-39.0625,-37.109375,-35.64453125,-42.96875,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.154567,1709122796.154567,-32.2265625,-32.2265625,-29.78515625,-35.15625,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.158473,1709122796.1584723,-29.78515625,-37.59765625,-24.90234375,-32.2265625,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.162385,1709122796.1623852,-35.15625,-40.0390625,-30.2734375,-35.15625,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.166291,1709122796.1662908,-39.0625,-39.55078125,-34.1796875,-37.109375,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.170196,1709122796.1701963,-43.45703125,-41.015625,-33.203125,-38.57421875,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.174102,1709122796.1741018,-45.8984375,-42.48046875,-32.2265625,-40.0390625,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.178007,1709122796.1780074,-43.45703125,-40.0390625,-29.296875,-33.69140625,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.181913,1709122796.181913,-44.921875,-35.64453125,-29.296875,-33.69140625,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.185818,1709122796.1858184,-43.45703125,-33.69140625,-29.296875,-36.62109375,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.189724,1709122796.189724,-41.015625,-31.73828125,-28.3203125,-31.73828125,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.193630,1709122796.1936295,-44.921875,-32.2265625,-32.2265625,-35.15625,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.197535,1709122796.197535,-45.41015625,-33.203125,-38.0859375,-38.0859375,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.201441,1709122796.2014406,-38.0859375,-32.2265625,-32.71484375,-35.64453125,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.205346,1709122796.205346,-32.71484375,-29.78515625,-25.87890625,-33.69140625,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.209258,1709122796.2092583,-29.296875,-24.90234375,-25.390625,-27.83203125,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.213164,1709122796.213164,-32.2265625,-27.34375,-27.83203125,-34.66796875,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.217069,1709122796.2170694,-44.43359375,-31.73828125,-32.71484375,-48.828125,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.220975,1709122796.220975,-43.45703125,-28.3203125,-35.15625,-37.59765625,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.224880,1709122796.2248805,-32.71484375,-29.78515625,-30.76171875,-28.80859375,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.228786,1709122796.228786,-30.76171875,-35.15625,-26.85546875,-33.203125,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.232692,1709122796.2326915,-33.203125,-34.66796875,-28.3203125,-34.1796875,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.236597,1709122796.236597,-38.0859375,-29.78515625,-26.3671875,-33.69140625,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.240503,1709122796.2405026,-34.66796875,-27.34375,-23.92578125,-29.296875,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.244408,1709122796.244408,-30.76171875,-28.3203125,-24.90234375,-31.73828125,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.248314,1709122796.2483137,-39.0625,-29.296875,-25.390625,-37.109375,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.252219,1709122796.2522192,-36.62109375,-26.3671875,-23.92578125,-33.69140625,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.256131,1709122796.2561312,-37.109375,-28.80859375,-30.2734375,-38.0859375,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.260037,1709122796.2600367,-41.9921875,-26.3671875,-30.76171875,-41.9921875,1.0,-1.0,0.0,0.0,2.m4v,10.0
2024-02-28 13:19:56.263942,1709122796.2639422,-43.45703125,-26.85546875,-26.85546875,-43.9453125,1.0,-1.0,0.0,0.0,2.m4v,10.0
