Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-28 13:46:55.002136,1709124415.002136,18.5546875,-33.203125,-36.1328125,-2.9296875,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.006041,1709124415.006041,13.671875,-38.0859375,-38.57421875,-4.8828125,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.009946,1709124415.009946,8.30078125,-35.64453125,-31.25,7.32421875,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.013851,1709124415.0138512,6.8359375,-33.203125,-31.73828125,4.39453125,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.017756,1709124415.0177562,-0.48828125,-35.15625,-37.59765625,-2.9296875,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.021661,1709124415.0216613,-7.8125,-39.55078125,-33.69140625,-5.859375,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.025566,1709124415.0255663,-8.7890625,-36.1328125,-32.2265625,-3.41796875,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.029471,1709124415.0294714,0.0,-31.25,-28.3203125,-3.41796875,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.033376,1709124415.0333765,4.39453125,-34.66796875,-29.78515625,-16.11328125,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.037281,1709124415.0372813,-5.37109375,-37.59765625,-34.1796875,-20.01953125,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.041186,1709124415.0411863,-9.765625,-38.57421875,-31.73828125,-15.625,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.045091,1709124415.0450914,-10.25390625,-32.71484375,-29.296875,-14.16015625,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.049007,1709124415.0490067,-13.18359375,-28.3203125,-27.83203125,-16.6015625,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.498183,1709124415.498183,-23.92578125,-34.1796875,-27.83203125,-26.3671875,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.502088,1709124415.502088,-27.34375,-40.52734375,-32.2265625,-32.71484375,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.505993,1709124415.5059931,-39.0625,-41.015625,-36.62109375,-41.50390625,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.509898,1709124415.5098982,-37.59765625,-35.15625,-31.73828125,-45.41015625,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.513803,1709124415.5138032,-39.0625,-40.0390625,-32.71484375,-41.9921875,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.517718,1709124415.5177178,-45.8984375,-43.45703125,-33.69140625,-37.59765625,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.521623,1709124415.521623,-50.78125,-46.875,-37.109375,-46.875,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.525528,1709124415.525528,-59.08203125,-47.36328125,-42.48046875,-47.8515625,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.529433,1709124415.529433,-52.24609375,-38.57421875,-37.109375,-47.8515625,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.533338,1709124415.533338,-45.41015625,-33.69140625,-32.2265625,-41.9921875,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.537243,1709124415.5372431,-46.875,-41.015625,-32.71484375,-36.1328125,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.541148,1709124415.5411482,-41.015625,-41.015625,-30.76171875,-32.71484375,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.545053,1709124415.5450532,-41.9921875,-37.59765625,-35.64453125,-47.8515625,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.548958,1709124415.5489583,-37.109375,-38.0859375,-40.0390625,-59.08203125,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.552863,1709124415.5528631,-28.80859375,-34.1796875,-41.015625,-52.734375,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.556768,1709124415.5567682,-24.4140625,-34.1796875,-41.9921875,-50.78125,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.560673,1709124415.5606732,-22.4609375,-32.2265625,-37.109375,-46.875,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.564590,1709124415.56459,-24.90234375,-29.296875,-33.203125,-39.0625,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.568495,1709124415.568495,-21.484375,-37.109375,-31.73828125,-35.64453125,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.572400,1709124415.5724,-16.11328125,-43.9453125,-33.203125,-35.64453125,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.576305,1709124415.5763052,-20.99609375,-40.0390625,-40.0390625,-24.4140625,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.580210,1709124415.5802102,-25.87890625,-35.64453125,-42.96875,-32.71484375,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.584115,1709124415.5841153,-27.83203125,-38.0859375,-39.0625,-39.0625,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.588020,1709124415.5880203,-26.3671875,-39.0625,-38.57421875,-32.2265625,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.591925,1709124415.5919251,-20.5078125,-35.15625,-37.59765625,-32.71484375,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.595830,1709124415.5958302,-29.296875,-32.2265625,-34.1796875,-34.66796875,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.599735,1709124415.5997353,-34.66796875,-31.25,-33.69140625,-34.1796875,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.603640,1709124415.6036403,-30.2734375,-33.69140625,-40.0390625,-20.01953125,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.607545,1709124415.6075454,-31.25,-41.50390625,-42.48046875,-35.15625,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.611462,1709124415.6114616,-28.80859375,-40.0390625,-33.69140625,-55.6640625,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.615367,1709124415.6153667,-23.92578125,-35.64453125,-30.76171875,-30.2734375,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.619272,1709124415.6192718,-27.83203125,-41.9921875,-38.57421875,-24.90234375,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.623177,1709124415.6231768,-31.25,-36.1328125,-39.55078125,-36.1328125,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.627082,1709124415.627082,-25.87890625,-31.25,-29.296875,-35.64453125,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.630987,1709124415.630987,-24.4140625,-38.0859375,-32.71484375,-40.52734375,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.634892,1709124415.634892,-16.11328125,-34.1796875,-35.64453125,-29.296875,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.638797,1709124415.638797,-26.85546875,-20.5078125,-36.1328125,-35.15625,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.642702,1709124415.642702,-41.015625,-25.87890625,-37.59765625,-50.29296875,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.646607,1709124415.6466072,-31.73828125,-35.15625,-33.69140625,-41.9921875,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.650512,1709124415.650512,-32.71484375,-35.64453125,-28.80859375,-34.66796875,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.654417,1709124415.654417,-30.76171875,-32.71484375,-27.34375,-38.0859375,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.658333,1709124415.658333,-24.4140625,-31.73828125,-31.73828125,-48.828125,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.662238,1709124415.662238,-30.2734375,-39.0625,-35.64453125,-46.38671875,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.666143,1709124415.6661432,-36.62109375,-44.43359375,-30.76171875,-41.015625,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.670048,1709124415.6700482,-29.78515625,-35.15625,-33.203125,-33.203125,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.673953,1709124415.6739533,-29.78515625,-26.3671875,-32.2265625,-29.296875,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.677858,1709124415.6778584,-27.34375,-28.80859375,-25.390625,-31.73828125,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.681763,1709124415.6817634,-29.78515625,-27.83203125,-31.73828125,-44.921875,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.685668,1709124415.6856685,-33.69140625,-24.90234375,-35.15625,-46.38671875,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.689573,1709124415.6895733,-32.71484375,-31.73828125,-36.62109375,-40.52734375,0.0,1.0,-1.0,0.0,6.m4v,10.0
2024-02-28 13:46:55.693478,1709124415.6934783,-30.76171875,-29.78515625,-39.55078125,-49.31640625,0.0,1.0,-1.0,0.0,6.m4v,10.0
