Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-27 09:30:05.525023,1709022605.5250232,-51.7578125,-47.8515625,-64.453125,-52.24609375,1.0,1.0,1.0,1.0,3.m4v,1.0
2024-02-27 09:30:05.528929,1709022605.5289288,3.41796875,-33.69140625,-17.08984375,-24.90234375,1.0,1.0,1.0,1.0,3.m4v,1.0
2024-02-27 09:30:05.532835,1709022605.5328355,-0.48828125,-75.1953125,-10.25390625,-12.20703125,1.0,1.0,1.0,1.0,3.m4v,1.0
2024-02-27 09:30:05.536741,1709022605.5367413,-53.7109375,-72.265625,-56.640625,-27.34375,1.0,1.0,1.0,1.0,3.m4v,1.0
2024-02-27 09:30:05.540647,1709022605.540647,-72.75390625,-47.36328125,-50.29296875,-42.48046875,1.0,1.0,1.0,1.0,3.m4v,1.0
2024-02-27 09:30:05.544553,1709022605.5445526,-52.24609375,-20.99609375,-23.92578125,-55.17578125,1.0,1.0,1.0,1.0,3.m4v,1.0
2024-02-27 09:30:05.548458,1709022605.5484583,-32.71484375,-7.8125,-7.8125,-42.96875,1.0,1.0,1.0,1.0,3.m4v,1.0
2024-02-27 09:30:05.552364,1709022605.552364,-65.91796875,-36.62109375,-27.34375,-80.078125,1.0,1.0,1.0,1.0,3.m4v,1.0
2024-02-27 09:30:05.556270,1709022605.55627,-71.2890625,-32.71484375,-47.8515625,-80.56640625,1.0,1.0,1.0,1.0,3.m4v,1.0
2024-02-27 09:30:05.560175,1709022605.5601754,-18.06640625,-5.859375,-44.921875,-17.08984375,1.0,1.0,1.0,1.0,3.m4v,1.0
2024-02-27 09:30:05.564081,1709022605.5640812,10.25390625,0.9765625,-34.1796875,20.99609375,1.0,1.0,1.0,1.0,3.m4v,1.0
2024-02-27 09:30:05.567987,1709022605.567987,0.9765625,-17.578125,-20.99609375,7.8125,1.0,1.0,1.0,1.0,3.m4v,1.0
2024-02-27 09:30:05.571892,1709022605.5718925,-39.0625,-72.265625,-21.97265625,-31.73828125,1.0,1.0,1.0,1.0,3.m4v,1.0
2024-02-27 09:30:05.575798,1709022605.5757985,-74.21875,-83.984375,-30.2734375,-64.94140625,1.0,1.0,1.0,1.0,3.m4v,1.0
2024-02-27 09:30:05.579707,1709022605.579707,-80.56640625,-47.8515625,-39.0625,-69.3359375,1.0,1.0,1.0,1.0,3.m4v,1.0
