Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-27 09:44:35.037149,1709023475.0371487,10.25390625,-26.85546875,-7.32421875,-11.23046875,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.041054,1709023475.0410545,-31.25,-27.83203125,-48.33984375,-20.5078125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.044960,1709023475.0449605,-27.83203125,-28.3203125,-44.921875,-12.6953125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.615237,1709023475.6152377,-122.0703125,-39.55078125,-38.0859375,-54.6875,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.619143,1709023475.6191435,-129.39453125,-41.015625,-34.1796875,-55.6640625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.623049,1709023475.6230493,-130.859375,-49.31640625,-30.2734375,-52.24609375,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.626955,1709023475.626955,-124.0234375,-41.50390625,-52.734375,-61.03515625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.630861,1709023475.6308608,-106.4453125,-16.11328125,-49.31640625,-58.59375,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.634767,1709023475.6347668,-97.16796875,-3.90625,-31.25,-55.17578125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.638673,1709023475.6386726,-121.09375,-30.2734375,-29.296875,-54.19921875,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.642578,1709023475.6425784,-151.85546875,-63.96484375,-33.69140625,-82.51953125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.646484,1709023475.646484,-119.62890625,-49.31640625,-12.20703125,-72.265625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.650390,1709023475.65039,-86.9140625,-19.53125,-10.25390625,-28.3203125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.654296,1709023475.654296,-102.5390625,-33.69140625,-35.15625,-39.0625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.658202,1709023475.6582017,-111.328125,-53.7109375,-36.62109375,-57.12890625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.662109,1709023475.6621091,-110.83984375,-49.31640625,-40.52734375,-73.73046875,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.666015,1709023475.666015,-111.81640625,-33.69140625,-32.71484375,-68.84765625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.669921,1709023475.6699207,-91.796875,-17.08984375,-16.6015625,-34.66796875,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.673826,1709023475.6738265,-61.03515625,-13.671875,-5.859375,-29.296875,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.677732,1709023475.6777325,-61.03515625,-19.04296875,-16.11328125,-39.0625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.681638,1709023475.6816382,-75.1953125,-36.1328125,-37.109375,-45.41015625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.693356,1709023475.6933558,-58.59375,-50.78125,-49.31640625,-40.0390625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.701167,1709023475.701167,-41.50390625,-51.7578125,-35.64453125,-35.15625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.712886,1709023475.712886,-10.7421875,-31.73828125,-20.01953125,-29.78515625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.810536,1709023475.8105364,37.59765625,-41.015625,-25.390625,-35.64453125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.826160,1709023475.8261597,8.7890625,-52.24609375,-52.734375,-42.96875,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.861314,1709023475.8613143,-23.92578125,-11.71875,-28.3203125,-39.55078125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.876938,1709023475.8769376,-22.4609375,-17.08984375,-37.59765625,-34.66796875,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.892561,1709023475.892561,-55.17578125,-36.62109375,-13.18359375,-51.26953125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.908186,1709023475.9081862,-41.015625,-14.6484375,-37.59765625,-27.83203125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.923809,1709023475.9238093,-30.76171875,-45.8984375,-6.34765625,-9.765625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.931621,1709023475.931621,-121.58203125,-76.66015625,-53.7109375,-92.28515625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.935527,1709023475.9355268,-99.12109375,-45.8984375,-49.8046875,-74.70703125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.939433,1709023475.9394326,-104.98046875,-38.57421875,-44.921875,-79.1015625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.943340,1709023475.9433403,-89.84375,-34.1796875,-35.15625,-58.10546875,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.947246,1709023475.947246,-58.10546875,-20.99609375,-34.1796875,-21.484375,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.951152,1709023475.951152,-33.203125,-13.18359375,-29.296875,-19.04296875,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:35.955058,1709023475.955058,-4.8828125,3.90625,-13.18359375,-12.6953125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.025364,1709023476.0253644,-80.56640625,-7.8125,-11.71875,-18.06640625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.029270,1709023476.0292702,-75.1953125,5.859375,0.9765625,-7.8125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.033176,1709023476.033176,-118.65234375,-29.78515625,-28.3203125,-66.89453125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.037083,1709023476.0370834,-149.90234375,-41.9921875,-44.43359375,-83.984375,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.040989,1709023476.0409894,-136.71875,-38.0859375,-48.828125,-76.66015625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.044895,1709023476.0448952,-99.12109375,-40.0390625,-68.84765625,-60.05859375,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.048801,1709023476.048801,-51.7578125,-30.76171875,-45.41015625,-12.20703125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.052707,1709023476.0527067,-79.1015625,-38.57421875,-39.55078125,-33.69140625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.158168,1709023476.1581676,-17.08984375,-4.8828125,-28.3203125,-16.6015625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.162074,1709023476.1620736,-44.43359375,-62.98828125,-51.26953125,-39.0625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.165979,1709023476.1659794,-28.3203125,-63.96484375,-40.0390625,-40.0390625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.169885,1709023476.1698852,-4.8828125,-43.45703125,-20.5078125,-26.3671875,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.173791,1709023476.173791,-25.390625,-51.26953125,-37.109375,-41.015625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.177699,1709023476.177699,-26.85546875,-43.9453125,-40.0390625,-52.24609375,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.181605,1709023476.1816049,-24.90234375,-33.203125,-34.66796875,-25.87890625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.185511,1709023476.1855106,-13.18359375,-16.11328125,-25.87890625,-3.41796875,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.189416,1709023476.1894164,-0.9765625,-21.484375,-27.34375,-21.484375,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.193322,1709023476.1933224,10.25390625,-14.6484375,-24.90234375,-27.34375,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.197228,1709023476.1972282,22.4609375,5.37109375,-25.87890625,-16.6015625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.201134,1709023476.201134,15.625,-6.8359375,-32.2265625,-14.16015625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.205040,1709023476.2050395,34.66796875,-24.90234375,-15.625,-0.48828125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.208946,1709023476.2089458,20.99609375,-65.4296875,-19.04296875,-25.390625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.212852,1709023476.2128515,28.3203125,-84.9609375,-22.4609375,-49.31640625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.216757,1709023476.2167573,49.8046875,-50.78125,-19.53125,-15.13671875,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.220663,1709023476.220663,35.64453125,-20.5078125,-54.6875,-5.37109375,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.306596,1709023476.3065956,22.4609375,-22.94921875,-26.85546875,-13.18359375,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.310501,1709023476.310501,41.50390625,-8.7890625,-24.4140625,-7.8125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.314407,1709023476.314407,37.59765625,-7.32421875,-22.4609375,-25.390625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.318315,1709023476.3183148,30.76171875,-4.8828125,-16.6015625,-8.30078125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.322221,1709023476.3222206,37.109375,-13.671875,-30.2734375,9.765625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.326126,1709023476.3261263,19.04296875,-39.0625,-51.26953125,-10.25390625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.330032,1709023476.330032,10.7421875,-47.36328125,-48.828125,-25.87890625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.333938,1709023476.333938,20.99609375,-43.9453125,-34.66796875,-26.3671875,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.349561,1709023476.3495617,-14.6484375,-39.0625,-53.7109375,-35.64453125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.353467,1709023476.3534672,0.48828125,-14.16015625,-28.3203125,-47.8515625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.357373,1709023476.357373,1.46484375,-10.25390625,-20.5078125,-18.5546875,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.361279,1709023476.3612788,-30.76171875,-46.875,-25.87890625,-35.15625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.365186,1709023476.3651865,-24.4140625,-46.38671875,-17.578125,-38.0859375,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.369092,1709023476.3690922,-19.53125,-44.921875,-33.203125,-19.53125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.372998,1709023476.372998,-33.203125,-52.734375,-64.453125,-34.1796875,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.376904,1709023476.3769038,-36.62109375,-46.38671875,-46.875,-32.71484375,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.380810,1709023476.3808095,-32.2265625,-27.83203125,-21.97265625,-7.8125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.384716,1709023476.3847156,-36.62109375,-20.01953125,-31.73828125,-37.109375,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.388621,1709023476.388621,-61.5234375,-37.109375,-41.50390625,-76.66015625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.392527,1709023476.392527,-76.171875,-44.921875,-28.80859375,-66.40625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.396433,1709023476.3964329,-62.98828125,-29.296875,-17.08984375,-27.83203125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.400339,1709023476.400339,-96.6796875,-42.48046875,-44.43359375,-50.29296875,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.404245,1709023476.404245,-102.05078125,-31.73828125,-39.0625,-69.3359375,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.408150,1709023476.4081504,-81.54296875,-23.92578125,-34.1796875,-58.59375,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.412058,1709023476.412058,-77.1484375,-46.38671875,-48.33984375,-53.7109375,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.415964,1709023476.4159636,-55.6640625,-47.8515625,-35.64453125,-27.34375,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.548766,1709023476.5487657,0.0,-8.30078125,-19.53125,-11.71875,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.552674,1709023476.5526736,-14.6484375,-39.55078125,-41.9921875,-12.6953125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.560485,1709023476.5604854,-68.84765625,-70.3125,-46.875,-55.6640625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.701101,1709023476.701101,-17.08984375,-15.625,-49.31640625,-26.3671875,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.708913,1709023476.7089126,10.7421875,1.46484375,-41.50390625,-18.5546875,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.712818,1709023476.7128184,-31.25,-35.64453125,-56.640625,-54.19921875,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.720630,1709023476.7206302,-36.62109375,-42.48046875,-29.78515625,-31.73828125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.728442,1709023476.7284417,-22.94921875,-38.57421875,-13.18359375,-34.1796875,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.732347,1709023476.7323475,-7.32421875,-25.87890625,-8.30078125,-24.90234375,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.740161,1709023476.740161,-36.62109375,-38.57421875,-26.85546875,-17.578125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.744067,1709023476.7440667,-38.57421875,-12.20703125,-42.96875,-24.4140625,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.751878,1709023476.7518785,-26.85546875,-21.484375,-57.6171875,-14.6484375,-1.0,1.0,-1.0,0.0,6.m4v,1.0
2024-02-27 09:44:36.755784,1709023476.7557845,-59.5703125,-34.1796875,-69.82421875,-43.9453125,-1.0,1.0,-1.0,0.0,6.m4v,1.0
