Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-28 11:20:40.005436,1709115640.005436,-35.64453125,-23.4375,-30.2734375,-31.73828125,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.013248,1709115640.0132475,-33.69140625,-31.25,-53.7109375,-30.2734375,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.021060,1709115640.0210595,-33.69140625,-46.38671875,-20.99609375,-25.390625,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.028872,1709115640.028872,-33.69140625,-24.4140625,-17.08984375,-35.64453125,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.036684,1709115640.0366838,-41.50390625,-28.3203125,-41.015625,-20.5078125,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.044496,1709115640.0444956,-45.8984375,-13.671875,-34.66796875,-29.296875,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.052307,1709115640.0523074,-39.0625,-27.83203125,-25.390625,-36.1328125,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.060119,1709115640.0601192,-40.52734375,-36.1328125,-33.69140625,-37.109375,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.067931,1709115640.067931,-41.9921875,-40.52734375,-26.85546875,-35.64453125,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.075742,1709115640.075742,-30.76171875,-33.69140625,-25.87890625,-32.71484375,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.083554,1709115640.0835538,-27.34375,-33.203125,-34.1796875,-35.15625,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.091366,1709115640.0913656,-25.87890625,-24.90234375,-32.2265625,-33.69140625,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.099177,1709115640.0991774,-36.62109375,-15.13671875,-49.31640625,-26.3671875,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.106989,1709115640.1069891,-51.7578125,-42.48046875,-27.83203125,-47.8515625,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.114801,1709115640.114801,-29.78515625,-20.5078125,-12.6953125,-31.25,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.122616,1709115640.1226156,-36.62109375,-33.203125,-30.2734375,-39.55078125,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.130427,1709115640.1304274,-23.92578125,-12.20703125,-28.3203125,-35.64453125,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.138239,1709115640.1382391,-31.73828125,-27.34375,-33.69140625,-37.109375,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.146051,1709115640.146051,-46.875,-38.57421875,-30.76171875,-36.62109375,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.153863,1709115640.1538627,-52.734375,-29.78515625,-42.96875,-54.19921875,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.161674,1709115640.1616745,-28.3203125,-34.66796875,-44.921875,-50.78125,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.169489,1709115640.169489,-46.875,-34.1796875,-23.92578125,-49.8046875,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.177301,1709115640.1773007,-29.296875,-36.1328125,-22.94921875,-35.15625,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.185112,1709115640.1851125,-24.90234375,-30.2734375,-21.97265625,-45.8984375,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.192924,1709115640.1929245,-33.203125,-33.69140625,-26.3671875,-42.96875,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.200736,1709115640.200736,-23.92578125,-51.26953125,-28.80859375,-34.66796875,1.0,1.0,0.0,0.0,2.m4v,9.0
2024-02-28 11:20:40.208548,1709115640.2085478,-48.33984375,-27.83203125,-28.3203125,-32.2265625,1.0,1.0,0.0,0.0,2.m4v,9.0
