Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-27 11:25:44.099195,1709029544.0991943,-29.296875,-62.01171875,-41.015625,-23.4375,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.103100,1709029544.1031003,-33.69140625,-62.01171875,-44.43359375,-40.52734375,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.107006,1709029544.1070058,-32.2265625,-53.22265625,-50.29296875,-48.828125,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.110912,1709029544.1109116,-28.3203125,-28.3203125,-39.55078125,-36.62109375,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.114817,1709029544.1148174,-36.62109375,-11.71875,-45.41015625,-18.5546875,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.118723,1709029544.1187232,-41.9921875,5.859375,-52.24609375,-18.5546875,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.122629,1709029544.1226287,-33.69140625,1.46484375,-30.76171875,-40.0390625,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.126534,1709029544.1265345,-42.96875,-33.203125,-25.390625,-51.26953125,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.130440,1709029544.1304402,-48.33984375,-46.38671875,-41.015625,-44.921875,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.134346,1709029544.134346,-40.52734375,-41.9921875,-37.109375,-34.66796875,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.138252,1709029544.1382518,-36.62109375,-44.43359375,-34.1796875,-25.390625,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.142157,1709029544.1421573,-35.15625,-38.57421875,-38.0859375,-36.1328125,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.146064,1709029544.146064,-36.1328125,-30.2734375,-36.1328125,-58.10546875,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.149970,1709029544.1499698,-37.109375,-40.52734375,-30.2734375,-53.7109375,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.153876,1709029544.1538756,-32.2265625,-21.97265625,-34.66796875,-30.2734375,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.157781,1709029544.1577814,-25.390625,-19.04296875,-38.0859375,-26.85546875,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.161687,1709029544.161687,-23.4375,-37.109375,-35.64453125,-33.69140625,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.165593,1709029544.165593,-25.390625,-21.97265625,-42.96875,-36.1328125,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.169498,1709029544.1694984,-26.3671875,-21.484375,-51.7578125,-35.15625,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.173404,1709029544.1734042,-22.94921875,-50.78125,-41.9921875,-21.97265625,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.177310,1709029544.17731,-22.94921875,-52.24609375,-29.296875,-6.34765625,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.181216,1709029544.1812155,-31.73828125,-51.26953125,-42.96875,-25.87890625,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.185121,1709029544.1851213,-39.55078125,-45.41015625,-40.52734375,-57.12890625,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.189027,1709029544.189027,-43.45703125,-30.2734375,-26.3671875,-49.8046875,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.192933,1709029544.192933,-40.52734375,-27.83203125,-20.5078125,-26.3671875,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.196839,1709029544.196839,-34.66796875,-39.55078125,-23.92578125,-21.484375,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.200745,1709029544.2007449,-26.3671875,-34.1796875,-29.78515625,-30.76171875,1.0,0.0,1.0,1.0,3.m4v,3.0
2024-02-27 11:25:44.204650,1709029544.2046504,-17.08984375,-11.71875,-37.59765625,-40.0390625,1.0,0.0,1.0,1.0,3.m4v,3.0
