Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-28 11:42:06.007361,1709116926.0073607,-20.99609375,-26.3671875,-35.64453125,-40.52734375,1.0,1.0,-1.0,1.0,6.m4v,9.0
2024-02-28 11:42:06.019078,1709116926.0190785,-20.99609375,-27.83203125,-21.97265625,-20.01953125,1.0,1.0,-1.0,1.0,6.m4v,9.0
2024-02-28 11:42:06.030797,1709116926.0307963,-25.87890625,-30.76171875,-21.484375,-24.90234375,1.0,1.0,-1.0,1.0,6.m4v,9.0
2024-02-28 11:42:06.042514,1709116926.0425143,-24.90234375,-25.390625,-24.4140625,-31.73828125,1.0,1.0,-1.0,1.0,6.m4v,9.0
2024-02-28 11:42:06.054233,1709116926.054233,-20.99609375,-21.97265625,-38.57421875,-36.62109375,1.0,1.0,-1.0,1.0,6.m4v,9.0
2024-02-28 11:42:06.065951,1709116926.0659509,-26.85546875,-28.80859375,-32.71484375,-29.78515625,1.0,1.0,-1.0,1.0,6.m4v,9.0
2024-02-28 11:42:06.089387,1709116926.0893867,-23.92578125,-25.390625,-40.0390625,-45.8984375,1.0,1.0,-1.0,1.0,6.m4v,9.0
2024-02-28 11:42:06.101105,1709116926.101105,-13.671875,-27.34375,-36.1328125,-29.78515625,1.0,1.0,-1.0,1.0,6.m4v,9.0
2024-02-28 11:42:06.124541,1709116926.1245408,-17.578125,-35.64453125,-34.1796875,-24.4140625,1.0,1.0,-1.0,1.0,6.m4v,9.0
2024-02-28 11:42:06.144072,1709116926.144072,-33.203125,-23.92578125,-23.92578125,-13.671875,1.0,1.0,-1.0,1.0,6.m4v,9.0
2024-02-28 11:42:06.163602,1709116926.163602,0.0,-21.484375,-36.62109375,-30.2734375,1.0,1.0,-1.0,1.0,6.m4v,9.0
2024-02-28 11:42:06.183132,1709116926.1831317,-15.13671875,-27.83203125,-32.2265625,-23.92578125,1.0,1.0,-1.0,1.0,6.m4v,9.0
2024-02-28 11:42:06.198757,1709116926.198757,-26.3671875,-30.2734375,-30.2734375,-38.57421875,1.0,1.0,-1.0,1.0,6.m4v,9.0
2024-02-28 11:42:06.214381,1709116926.2143807,-30.2734375,-30.76171875,-36.1328125,-53.22265625,1.0,1.0,-1.0,1.0,6.m4v,9.0
2024-02-28 11:42:06.233911,1709116926.2339106,-29.296875,-24.90234375,-31.25,-41.50390625,1.0,1.0,-1.0,1.0,6.m4v,9.0
2024-02-28 11:42:06.253442,1709116926.2534416,-46.875,-33.203125,-34.1796875,-39.55078125,1.0,1.0,-1.0,1.0,6.m4v,9.0
2024-02-28 11:42:06.272971,1709116926.2729714,-43.9453125,-34.66796875,-38.57421875,-44.43359375,1.0,1.0,-1.0,1.0,6.m4v,9.0
2024-02-28 11:42:06.292502,1709116926.2925024,-41.50390625,-28.3203125,-38.0859375,-56.15234375,1.0,1.0,-1.0,1.0,6.m4v,9.0
