Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-27 11:54:40.074533,1709031280.0745325,-35.64453125,-58.10546875,-15.625,-26.3671875,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.074533,1709031280.0745325,-35.64453125,-58.10546875,-15.625,-26.3671875,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.078438,1709031280.078438,-31.73828125,-28.80859375,-17.08984375,-15.625,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.078438,1709031280.078438,-31.73828125,-28.80859375,-17.08984375,-15.625,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.082344,1709031280.0823438,-25.87890625,-14.16015625,-25.390625,-17.08984375,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.086249,1709031280.0862494,-28.80859375,-32.71484375,-30.2734375,-39.55078125,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.090155,1709031280.090155,-45.8984375,-29.296875,-36.62109375,-58.10546875,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.094061,1709031280.094061,-45.8984375,-19.04296875,-43.45703125,-40.52734375,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.097966,1709031280.0979662,-44.921875,-24.90234375,-30.76171875,-22.94921875,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.101872,1709031280.101872,-53.22265625,-49.8046875,-20.01953125,-27.34375,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.105783,1709031280.1057825,-51.26953125,-61.03515625,-17.578125,-37.59765625,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.109688,1709031280.109688,-46.875,-66.40625,-21.97265625,-45.41015625,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.113594,1709031280.1135938,-44.43359375,-54.6875,-35.15625,-41.50390625,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.117499,1709031280.1174994,-48.33984375,-12.20703125,-41.015625,-28.80859375,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.121405,1709031280.121405,-52.24609375,-21.484375,-50.29296875,-28.80859375,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.125311,1709031280.125311,-40.52734375,-21.484375,-43.9453125,-39.0625,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.129216,1709031280.1292162,-33.203125,-21.484375,-25.87890625,-49.8046875,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.133122,1709031280.1331215,-36.62109375,-46.38671875,-31.73828125,-50.78125,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.137028,1709031280.1370275,-33.203125,-38.0859375,-37.109375,-39.0625,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.140933,1709031280.140933,-33.69140625,-34.1796875,-30.76171875,-31.25,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.144839,1709031280.1448386,-40.0390625,-39.0625,-33.203125,-41.015625,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.148744,1709031280.1487443,-38.0859375,-27.83203125,-39.0625,-53.7109375,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.152655,1709031280.1526546,-35.15625,-16.6015625,-44.43359375,-51.26953125,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.156560,1709031280.1565604,-36.1328125,-26.85546875,-41.9921875,-34.1796875,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.160466,1709031280.160466,-26.3671875,-34.1796875,-36.1328125,-15.625,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.164371,1709031280.1643715,-23.4375,-19.53125,-43.9453125,-20.99609375,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.168277,1709031280.1682773,-30.2734375,-7.32421875,-63.96484375,-36.1328125,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.172183,1709031280.1721828,-29.78515625,-13.18359375,-32.71484375,-33.203125,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.176088,1709031280.1760883,-49.8046875,-39.55078125,-6.8359375,-29.296875,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.179994,1709031280.179994,-83.0078125,-51.26953125,-17.578125,-33.203125,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.183900,1709031280.1838996,-75.68359375,-26.3671875,-15.625,-34.66796875,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.187805,1709031280.1878054,-46.875,-18.06640625,-17.578125,-30.76171875,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.191711,1709031280.191711,-50.29296875,-40.52734375,-54.19921875,-42.48046875,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.195616,1709031280.1956165,-61.5234375,-48.828125,-63.96484375,-46.38671875,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.195616,1709031280.1956165,-61.5234375,-48.828125,-63.96484375,-46.38671875,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.199527,1709031280.1995268,-47.8515625,-32.2265625,-44.921875,-31.73828125,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.199527,1709031280.1995268,-47.8515625,-32.2265625,-44.921875,-31.73828125,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.203433,1709031280.2034326,-33.69140625,-30.76171875,-35.64453125,-32.71484375,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.203433,1709031280.2034326,-33.69140625,-30.76171875,-35.64453125,-32.71484375,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.207338,1709031280.207338,-16.6015625,-43.45703125,-38.0859375,-42.96875,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.207338,1709031280.207338,-16.6015625,-43.45703125,-38.0859375,-42.96875,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.211244,1709031280.2112436,-22.94921875,-41.9921875,-48.828125,-45.8984375,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.211244,1709031280.2112436,-22.94921875,-41.9921875,-48.828125,-45.8984375,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.215149,1709031280.2151494,-28.3203125,-13.18359375,-37.59765625,-32.2265625,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.215149,1709031280.2151494,-28.3203125,-13.18359375,-37.59765625,-32.2265625,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.219055,1709031280.219055,-12.6953125,23.4375,-20.99609375,-4.39453125,-1.0,1.0,-1.0,0.0,8.m4v,3.0
2024-02-27 11:54:40.219055,1709031280.219055,-12.6953125,23.4375,-20.99609375,-4.39453125,-1.0,1.0,-1.0,0.0,8.m4v,3.0
