Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-27 15:28:32.003116,1709044112.003116,-55.17578125,-39.0625,-42.96875,-32.71484375,0.0,-1.0,1.0,0.0,1.m4v,6.0
2024-02-27 15:28:32.007021,1709044112.0070212,-22.94921875,-34.1796875,-47.8515625,-49.31640625,0.0,-1.0,1.0,0.0,1.m4v,6.0
2024-02-27 15:28:32.010926,1709044112.010926,-2.9296875,-31.25,-37.109375,-49.8046875,0.0,-1.0,1.0,0.0,1.m4v,6.0
2024-02-27 15:28:32.014831,1709044112.014831,-20.5078125,-38.0859375,-41.9921875,-39.0625,0.0,-1.0,1.0,0.0,1.m4v,6.0
2024-02-27 15:28:32.018736,1709044112.018736,-51.7578125,-37.59765625,-43.45703125,-22.4609375,0.0,-1.0,1.0,0.0,1.m4v,6.0
2024-02-27 15:28:32.022641,1709044112.022641,-60.546875,-32.71484375,-24.90234375,-26.85546875,0.0,-1.0,1.0,0.0,1.m4v,6.0
2024-02-27 15:28:32.026546,1709044112.0265458,-27.83203125,-29.78515625,-19.04296875,-41.50390625,0.0,-1.0,1.0,0.0,1.m4v,6.0
2024-02-27 15:28:32.030451,1709044112.0304508,-32.2265625,-31.73828125,-26.85546875,-39.55078125,0.0,-1.0,1.0,0.0,1.m4v,6.0
2024-02-27 15:28:32.034356,1709044112.034356,-58.59375,-34.66796875,-20.01953125,-27.34375,0.0,-1.0,1.0,0.0,1.m4v,6.0
2024-02-27 15:28:32.038261,1709044112.0382607,-76.66015625,-43.45703125,-25.87890625,-34.1796875,0.0,-1.0,1.0,0.0,1.m4v,6.0
2024-02-27 15:28:32.042178,1709044112.0421782,-59.08203125,-41.015625,-44.921875,-35.64453125,0.0,-1.0,1.0,0.0,1.m4v,6.0
2024-02-27 15:28:32.046083,1709044112.0460832,-20.5078125,-34.66796875,-37.59765625,-34.1796875,0.0,-1.0,1.0,0.0,1.m4v,6.0
2024-02-27 15:28:32.049988,1709044112.0499885,-12.20703125,-33.203125,-30.76171875,-42.96875,0.0,-1.0,1.0,0.0,1.m4v,6.0
2024-02-27 15:28:32.053893,1709044112.053893,-49.31640625,-22.94921875,-36.1328125,-42.48046875,0.0,-1.0,1.0,0.0,1.m4v,6.0
2024-02-27 15:28:32.057798,1709044112.057798,-88.8671875,-27.83203125,-41.9921875,-24.90234375,0.0,-1.0,1.0,0.0,1.m4v,6.0
2024-02-27 15:28:32.061703,1709044112.061703,-69.82421875,-32.2265625,-39.55078125,-16.11328125,0.0,-1.0,1.0,0.0,1.m4v,6.0
2024-02-27 15:28:32.065608,1709044112.065608,-41.015625,-43.45703125,-33.69140625,-56.15234375,0.0,-1.0,1.0,0.0,1.m4v,6.0
2024-02-27 15:28:32.069513,1709044112.0695128,-47.8515625,-54.19921875,-42.48046875,-74.70703125,0.0,-1.0,1.0,0.0,1.m4v,6.0
2024-02-27 15:28:32.073418,1709044112.073418,-90.8203125,-38.57421875,-47.8515625,-43.9453125,0.0,-1.0,1.0,0.0,1.m4v,6.0
2024-02-27 15:28:32.077323,1709044112.0773227,-118.1640625,-36.1328125,-39.55078125,-30.2734375,0.0,-1.0,1.0,0.0,1.m4v,6.0
2024-02-27 15:28:32.081228,1709044112.0812278,-74.21875,-38.0859375,-30.76171875,-32.2265625,0.0,-1.0,1.0,0.0,1.m4v,6.0
