Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-28 13:52:38.002915,1709124758.002915,69.3359375,-33.203125,-35.15625,32.71484375,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.006827,1709124758.006827,53.7109375,-34.1796875,-34.1796875,33.69140625,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.010732,1709124758.0107324,48.828125,-27.83203125,-35.64453125,28.3203125,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.014638,1709124758.0146377,46.38671875,-27.83203125,-36.62109375,27.34375,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.018543,1709124758.018543,47.8515625,-29.296875,-33.69140625,37.59765625,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.022448,1709124758.0224483,41.9921875,-31.73828125,-30.76171875,38.57421875,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.026354,1709124758.0263536,33.69140625,-28.3203125,-29.296875,39.0625,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.030259,1709124758.030259,35.64453125,-29.296875,-32.71484375,31.73828125,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.034164,1709124758.0341642,30.2734375,-35.15625,-38.57421875,15.625,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.038070,1709124758.0380695,26.85546875,-30.2734375,-37.59765625,5.37109375,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.041975,1709124758.041975,23.4375,-29.296875,-35.15625,10.7421875,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.045880,1709124758.0458803,16.6015625,-30.2734375,-37.109375,19.53125,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.049786,1709124758.0497856,24.90234375,-28.80859375,-39.55078125,16.11328125,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.053697,1709124758.053697,28.80859375,-30.76171875,-34.66796875,10.25390625,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.057602,1709124758.0576024,27.83203125,-30.2734375,-35.64453125,8.30078125,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.061508,1709124758.0615077,33.203125,-31.73828125,-33.69140625,19.53125,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.065413,1709124758.065413,36.62109375,-32.2265625,-30.76171875,11.71875,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.069319,1709124758.0693183,38.57421875,-31.25,-33.69140625,-1.953125,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.073224,1709124758.0732238,25.390625,-32.71484375,-37.109375,-2.9296875,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.077129,1709124758.0771291,7.8125,-29.78515625,-41.015625,-11.23046875,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.081034,1709124758.0810344,6.8359375,-30.76171875,-36.1328125,-17.08984375,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.084940,1709124758.0849397,1.46484375,-41.015625,-36.1328125,-14.16015625,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.088845,1709124758.088845,-8.30078125,-35.64453125,-40.52734375,-12.20703125,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.092750,1709124758.0927503,-3.41796875,-27.34375,-37.109375,-11.23046875,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.096656,1709124758.0966556,0.0,-31.25,-38.57421875,-17.08984375,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.100569,1709124758.1005688,6.8359375,-29.78515625,-37.109375,-16.6015625,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.104474,1709124758.1044743,19.53125,-32.71484375,-38.0859375,-7.8125,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.108380,1709124758.1083796,24.4140625,-38.0859375,-41.50390625,-6.34765625,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.112285,1709124758.112285,25.87890625,-37.109375,-39.55078125,-7.32421875,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.116190,1709124758.1161902,26.85546875,-31.25,-34.66796875,-8.30078125,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.120095,1709124758.1200955,16.6015625,-28.3203125,-27.83203125,-14.6484375,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.124001,1709124758.1240008,6.34765625,-30.2734375,-27.34375,-10.25390625,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.127906,1709124758.127906,11.71875,-29.78515625,-25.390625,0.0,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.131811,1709124758.1318114,28.3203125,-25.390625,-21.97265625,-0.9765625,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.135717,1709124758.135717,31.25,-27.83203125,-30.2734375,-14.6484375,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.139622,1709124758.139622,32.71484375,-36.62109375,-35.15625,-24.4140625,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.143527,1709124758.1435273,40.0390625,-41.015625,-34.1796875,-24.90234375,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.147440,1709124758.1474404,42.48046875,-36.1328125,-33.69140625,-13.18359375,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.151346,1709124758.1513455,47.36328125,-32.2265625,-29.78515625,-7.32421875,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.155251,1709124758.155251,33.69140625,-40.52734375,-30.76171875,-20.99609375,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.159156,1709124758.1591563,23.92578125,-39.0625,-33.203125,-18.5546875,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.163062,1709124758.163062,35.64453125,-33.203125,-33.203125,-9.765625,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.166967,1709124758.1669672,42.48046875,-34.1796875,-35.15625,-9.27734375,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.170872,1709124758.1708724,35.15625,-34.1796875,-36.1328125,-14.6484375,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.174778,1709124758.1747775,25.390625,-34.1796875,-28.80859375,-19.04296875,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.178683,1709124758.178683,21.484375,-33.203125,-25.390625,-13.671875,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.182588,1709124758.1825883,17.578125,-34.1796875,-28.80859375,-17.578125,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.186494,1709124758.1864936,8.30078125,-32.71484375,-30.2734375,-26.3671875,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.190399,1709124758.190399,-1.46484375,-35.64453125,-30.76171875,-22.4609375,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.194312,1709124758.194312,-1.953125,-41.015625,-33.203125,-20.99609375,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.198217,1709124758.1982174,5.859375,-37.59765625,-32.71484375,-21.484375,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.202123,1709124758.2021227,-5.37109375,-33.69140625,-31.25,-22.4609375,1.0,0.0,0.0,0.0,7.m4v,10.0
2024-02-28 13:52:38.206028,1709124758.206028,-13.18359375,-35.64453125,-32.71484375,-27.34375,1.0,0.0,0.0,0.0,7.m4v,10.0
