Timestamp,Timestamp_UNIX,TP9,AF7,AF8,TP10,Valence,Arousal,Dominace,Viewed,Video,Participant
2024-02-28 13:38:31.003268,1709123911.0032678,-58.10546875,-40.0390625,-38.57421875,-54.19921875,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.007172,1709123911.007172,-59.08203125,-36.1328125,-37.109375,-51.7578125,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.011076,1709123911.0110755,-48.828125,-30.2734375,-34.66796875,-41.015625,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.014980,1709123911.0149798,-34.66796875,-30.76171875,-36.62109375,-29.78515625,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.018884,1709123911.0188837,-35.64453125,-29.78515625,-42.48046875,-33.203125,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.022788,1709123911.0227876,-41.9921875,-32.2265625,-41.50390625,-38.57421875,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.026692,1709123911.0266917,-45.41015625,-40.0390625,-39.55078125,-47.8515625,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.030596,1709123911.0305955,-47.36328125,-34.66796875,-36.1328125,-51.26953125,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.034499,1709123911.0344994,-43.45703125,-27.34375,-33.203125,-41.9921875,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.038416,1709123911.038416,-41.9921875,-28.3203125,-32.2265625,-42.96875,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.042320,1709123911.04232,-34.66796875,-35.15625,-32.2265625,-35.15625,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.046224,1709123911.046224,-36.1328125,-40.52734375,-32.2265625,-38.57421875,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.050128,1709123911.050128,-45.41015625,-38.0859375,-37.109375,-52.734375,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.054032,1709123911.0540318,-34.1796875,-33.203125,-35.15625,-46.875,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.057936,1709123911.057936,-25.390625,-31.25,-32.71484375,-41.50390625,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.061840,1709123911.0618398,-25.390625,-34.1796875,-34.1796875,-41.9921875,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.065744,1709123911.065744,-22.94921875,-29.78515625,-35.64453125,-45.8984375,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.069648,1709123911.0696478,-20.99609375,-28.3203125,-40.0390625,-41.50390625,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.073552,1709123911.0735517,-18.06640625,-30.76171875,-32.2265625,-31.73828125,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.077456,1709123911.0774558,-19.53125,-22.4609375,-24.4140625,-32.2265625,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.081360,1709123911.0813596,-24.90234375,-25.87890625,-36.62109375,-33.69140625,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.085275,1709123911.0852747,-30.2734375,-32.2265625,-42.48046875,-34.1796875,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.089179,1709123911.0891786,-32.2265625,-28.80859375,-36.1328125,-35.15625,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.093083,1709123911.093083,-18.5546875,-25.87890625,-35.64453125,-28.3203125,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.096987,1709123911.0969863,-16.6015625,-26.3671875,-35.15625,-24.4140625,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.100891,1709123911.1008906,-24.90234375,-35.15625,-34.1796875,-26.85546875,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.104795,1709123911.1047945,-28.3203125,-36.1328125,-35.64453125,-29.296875,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.108698,1709123911.1086984,-25.390625,-28.80859375,-33.203125,-31.73828125,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.112602,1709123911.1126025,-26.3671875,-32.71484375,-33.69140625,-33.203125,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.116506,1709123911.1165063,-28.80859375,-37.109375,-39.0625,-34.66796875,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.120410,1709123911.1204102,-29.78515625,-34.66796875,-38.0859375,-38.0859375,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.124314,1709123911.1243143,-34.66796875,-28.80859375,-35.64453125,-37.59765625,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.128218,1709123911.1282182,-39.0625,-31.25,-40.52734375,-35.15625,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.132133,1709123911.1321328,-44.921875,-37.59765625,-41.015625,-48.33984375,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.136037,1709123911.1360366,-43.9453125,-33.203125,-39.0625,-49.8046875,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.139941,1709123911.1399407,-39.55078125,-29.296875,-43.9453125,-44.921875,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.143845,1709123911.1438446,-31.73828125,-32.71484375,-42.96875,-43.45703125,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.147748,1709123911.1477485,-28.80859375,-33.203125,-34.66796875,-41.50390625,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.151653,1709123911.1516526,-26.3671875,-33.69140625,-33.203125,-43.45703125,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.155556,1709123911.1555564,-20.01953125,-32.71484375,-35.64453125,-36.1328125,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.159461,1709123911.1594603,-22.94921875,-33.203125,-38.0859375,-34.1796875,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.163364,1709123911.1633644,-29.296875,-32.71484375,-38.0859375,-39.55078125,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.167268,1709123911.1672685,-33.69140625,-29.296875,-38.0859375,-40.0390625,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.171172,1709123911.1711724,-40.52734375,-32.71484375,-37.109375,-53.22265625,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.175076,1709123911.1750762,-40.0390625,-31.25,-37.59765625,-58.10546875,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.178989,1709123911.1789894,-37.59765625,-29.78515625,-37.59765625,-47.36328125,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.182893,1709123911.1828933,-36.1328125,-31.73828125,-35.64453125,-45.41015625,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.186797,1709123911.1867974,-35.64453125,-31.25,-40.0390625,-41.015625,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.190701,1709123911.1907012,-33.69140625,-31.25,-38.57421875,-41.50390625,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.194605,1709123911.194605,-27.83203125,-33.203125,-34.66796875,-45.8984375,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.198509,1709123911.1985092,-30.2734375,-33.203125,-31.73828125,-43.45703125,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.202413,1709123911.202413,-31.73828125,-28.80859375,-29.296875,-42.48046875,-1.0,0.0,-1.0,0.0,4.m4v,10.0
2024-02-28 13:38:31.206317,1709123911.206317,-27.83203125,-24.4140625,-26.3671875,-37.59765625,-1.0,0.0,-1.0,0.0,4.m4v,10.0
